frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
1084.0,18.096828046744573,0.0009531577766057525,1055:811,1114:898,717:458:714:241:1018:237:1021:454,0.595918005516301,0.0:-1.0416666666666667:0.0
1085.0,18.113522537562606,0.0009531577766057525,1038:820,1090:912,717:458:714:241:1018:237:1021:454,0.5144513130590278,0.0:-0.9166666666666666:0.0
1086.0,18.130217028380635,0.0009531577766057525,1019:829,1064:925,716:458:714:241:1018:237:1021:454,0.43833655985795783,0.0:-0.8333333333333334:0.0
1087.0,18.146911519198664,0.0009531577766057525,999:837,1038:934,715:455:715:239:1020:239:1020:455,0.38228257417874933,0.0:-0.75:0.0
1088.0,18.163606010016697,0.0009531577766057525,978:843,1009:943,715:455:715:239:1020:239:1020:455,0.3006056700423954,0.0:-0.75:0.0
1089.0,18.180300500834726,0.0009531577766057525,957:848,979:950,716:456:716:239:1021:239:1021:456,0.21243202050874216,0.0:-0.7083333333333334:0.0
1090.0,18.196994991652755,0.0009531577766057525,934:851,948:955,716:456:716:239:1020:239:1020:456,0.13381097747459075,0.0:-0.6666666666666666:0.0
1091.0,18.213689482470784,0.0009531577766057525,910:852,916:959,717:458:714:241:1019:238:1021:455,0.05601610354317922,0.0:-0.6666666666666666:0.0
1092.0,18.230383973288816,0.0009531577766057525,886:852,884:959,717:458:714:241:1019:238:1021:455,-0.018689412446905664,0.0:-0.6666666666666666:0.0
1093.0,18.247078464106846,0.0009531577766057525,862:850,851:956,717:458:714:241:1019:238:1021:455,-0.10340346238992586,-0.041666666666666664:-0.7083333333333334:0.0
1094.0,18.263772954924875,0.0009531577766057525,840:846,818:950,717:458:714:241:1019:238:1021:455,-0.20846521837998772,-0.041666666666666664:-0.75:0.0
1095.0,18.280467445742904,0.0009531577766057525,817:841,789:944,716:456:716:239:1021:239:1021:456,-0.26543035664892006,-0.041666666666666664:-0.7916666666666666:0.0
1096.0,18.297161936560936,0.0009531577766057525,798:835,761:934,717:459:714:241:1019:238:1021:455,-0.3576632510112062,-0.041666666666666664:-0.875:0.0
1097.0,18.313856427378965,0.0009531577766057525,779:827,734:922,717:456:717:239:1021:239:1021:456,-0.4423742229767449,-0.041666666666666664:-1.0:0.0
1098.0,18.330550918196995,0.0009531577766057525,761:819,711:912,717:456:717:239:1021:239:1021:456,-0.49329993218907897,-0.041666666666666664:-1.0:0.0
1099.0,18.347245409015027,0.0009531577766057525,745:810,689:900,717:456:717:239:1021:239:1021:456,-0.5565993180102227,-0.041666666666666664:-1.0:0.0
1100.0,18.363939899833056,0.0009531577766057525,731:801,669:887,717:456:717:239:1021:239:1021:456,-0.6246354227716135,-0.041666666666666664:-1.125:-0.041666666666666664
1101.0,18.380634390651085,0.0009531577766057525,719:793,655:878,717:456:717:239:1021:239:1021:456,-0.6453808058275815,-0.041666666666666664:-1.2916666666666667:-0.041666666666666664
1102.0,18.397328881469114,0.0009531577766057525,709:785,640:867,717:458:715:241:1019:238:1021:455,-0.6995172123364636,-0.041666666666666664:-1.4166666666666667:-0.041666666666666664
1103.0,18.414023372287147,0.0009531577766057525,700:778,629:857,716:456:716:239:1020:239:1020:456,-0.7321153118377559,-0.08333333333333333:-1.5416666666666667:0.0
1104.0,18.430717863105176,0.0009531577766057525,694:772,619:849,717:456:717:239:1021:239:1021:456,-0.7722410279246925,-0.08333333333333333:-1.5416666666666667:0.0
1105.0,18.447412353923205,0.0009531577766057525,689:767,611:840,717:456:717:239:1021:239:1021:456,-0.8184986521127865,-0.08333333333333333:-1.5833333333333333:0.0
1106.0,18.464106844741234,0.0009531577766057525,686:763,606:835,717:458:715:241:1019:238:1021:455,-0.83798122500839,-0.041666666666666664:-1.6666666666666667:0.0
1107.0,18.480801335559267,0.0009531577766057525,683:761,602:832,717:458:715:241:1019:238:1021:455,-0.851092964949913,-0.041666666666666664:-1.6666666666666667:0.0
1108.0,18.497495826377296,0.0009531577766057525,682:760,601:831,717:458:715:241:1019:238:1021:455,-0.851092964949913,-0.041666666666666664:-1.6666666666666667:0.0
1109.0,18.514190317195325,0.0009531577766057525,682:761,601:832,717:458:715:241:1018:238:1020:455,-0.851092964949913,-0.041666666666666664:-1.6666666666666667:0.0
1110.0,18.530884808013354,0.0009531577766057525,684:762,603:834,717:458:715:241:1019:238:1021:455,-0.844153986113171,-0.041666666666666664:-1.625:-0.041666666666666664
1111.0,18.547579298831387,0.0009531577766057525,687:766,608:839,717:458:715:241:1019:238:1021:455,-0.8248513644944878,-0.041666666666666664:-1.5416666666666667:-0.041666666666666664
1112.0,18.564273789649416,0.0009531577766057525,692:770,615:846,717:456:717:239:1021:239:1021:456,-0.7919340180433795,0.0:-1.4583333333333333:0.0
1113.0,18.580968280467445,0.0009531577766057525,699:776,622:853,717:456:717:239:1021:239:1021:456,-0.7853981633974483,0.0:-1.375:0.0
1114.0,18.597662771285478,0.0009531577766057525,707:784,633:863,717:455:717:239:1021:239:1021:455,-0.7527300509955326,0.0:-1.2916666666666667:0.0
1115.0,18.614357262103507,0.0009531577766057525,717:791,654:872,717:456:717:239:1021:239:1021:456,-0.6610431688506869,0.0:-1.1666666666666667:0.0
1116.0,18.631051752921536,0.0009531577766057525,729:800,669:884,717:456:717:239:1021:239:1021:456,-0.6202494859828215,0.0:-1.1666666666666667:0.0
1117.0,18.647746243739565,0.0009531577766057525,743:809,687:896,717:456:717:239:1021:239:1021:456,-0.5719181998612621,0.0:-1.0833333333333333:0.0
1118.0,18.664440734557598,0.0009531577766057525,757:818,706:907,717:455:717:239:1021:239:1021:455,-0.5203553034999938,0.0:-0.9583333333333334:0.0
1119.0,18.681135225375627,0.0009531577766057525,774:826,727:921,717:455:717:239:1021:239:1021:455,-0.45942822475780265,0.0:-0.875:0.0
1120.0,18.697829716193656,0.0009531577766057525,793:833,747:932,717:456:717:239:1020:239:1020:456,-0.43496695104557986,0.0:-0.7916666666666666:0.0
1121.0,18.714524207011685,0.0009531577766057525,812:840,770:941,717:456:717:239:1020:239:1020:456,-0.39408788493523716,0.041666666666666664:-0.75:0.0
1122.0,18.731218697829718,0.0009531577766057525,832:846,793:947,717:456:717:239:1020:239:1020:456,-0.3685000929875545,0.041666666666666664:-0.6666666666666666:0.0
1123.0,18.747913188647747,0.0009531577766057525,848:851,824:952,717:456:717:239:1020:239:1020:456,-0.23329695153662725,0.041666666666666664:-0.6666666666666666:0.0
1124.0,18.764607679465776,0.0009531577766057525,870:853,852:958,717:458:715:241:1019:238:1021:455,-0.16977827396833844,0.041666666666666664:-0.6666666666666666:0.0
1125.0,18.78130217028381,0.0009531577766057525,886:854,883:960,717:456:717:239:1021:239:1021:456,-0.028294333848503724,0.041666666666666664:-0.6666666666666666:0.0
1126.0,18.797996661101838,0.0009531577766057525,908:853,916:961,717:456:717:239:1021:239:1021:456,0.07393903765794034,0.041666666666666664:-0.6666666666666666:0.0
1127.0,18.814691151919867,0.0009531577766057525,931:852,945:958,716:456:716:239:1021:239:1021:456,0.13131543898308803,0.041666666666666664:-0.6666666666666666:0.0
1128.0,18.831385642737896,0.0009531577766057525,953:849,977:954,717:456:717:239:1021:239:1021:456,0.2247111684146427,0.041666666666666664:-0.7083333333333334:0.0
1129.0,18.84808013355593,0.0009531577766057525,975:844,1006:947,716:456:716:239:1021:239:1021:456,0.29234726619263707,0.041666666666666664:-0.8333333333333334:0.0
1130.0,18.864774624373958,0.0009531577766057525,995:838,1034:939,717:456:717:239:1021:239:1021:456,0.3685000929875545,0.041666666666666664:-0.875:0.0
1131.0,18.881469115191987,0.0009531577766057525,1014:831,1059:929,717:458:715:240:1019:238:1021:455,0.4304647728343077,0.125:-0.9583333333333334:-0.041666666666666664
1132.0,18.898163606010016,0.0009531577766057525,1032:823,1083:918,717:458:715:241:1019:238:1021:455,0.4926850881734512,0.125:-0.9583333333333334:-0.041666666666666664
1133.0,18.91485809682805,0.0009531577766057525,1047:815,1104:906,716:458:715:241:1019:238:1021:455,0.559586481854093,0.08333333333333333:-1.0833333333333333:-0.041666666666666664
1134.0,18.931552587646078,0.0009531577766057525,1062:807,1123:894,717:458:715:240:1018:238:1020:455,0.6114969742595617,0.041666666666666664:-1.1666666666666667:-0.041666666666666664
1135.0,18.948247078464107,0.0009531577766057525,1073:799,1136:885,717:456:717:239:1021:239:1021:456,0.6322445486102357,0.0:-1.2916666666666667:0.0
1136.0,18.964941569282136,0.0009531577766057525,1084:791,1153:873,717:458:715:241:1018:238:1020:455,0.6995172123364636,-0.041666666666666664:-1.375:0.0
1137.0,18.98163606010017,0.0009531577766057525,1093:784,1166:863,716:456:716:239:1019:239:1019:456,0.7459449623004089,-0.041666666666666664:-1.4166666666666667:0.0
1138.0,18.998330550918197,0.0009531577766057525,1100:778,1174:856,717:456:717:239:1020:239:1020:456,0.7590884461445261,-0.041666666666666664:-1.5:0.0
1139.0,19.015025041736227,0.0009531577766057525,1105:773,1182:849,717:456:717:239:1020:239:1020:456,0.7919340180433795,-0.041666666666666664:-1.5833333333333333:0.0
1140.0,19.03171953255426,0.0009531577766057525,1109:769,1187:844,716:458:715:241:1018:238:1020:455,0.805003494254653,-0.041666666666666664:-1.5833333333333333:0.0
1141.0,19.04841402337229,0.0009531577766057525,1112:766,1190:840,716:458:715:241:1018:238:1020:455,0.8117078806503705,-0.041666666666666664:-1.5833333333333333:0.0
1142.0,19.065108514190317,0.0009531577766057525,1113:765,1192:839,716:456:716:239:1020:239:1020:456,0.818066275799364,-0.041666666666666664:-1.625:-0.041666666666666664
1143.0,19.081803005008346,0.0009531577766057525,1113:765,1191:840,716:456:716:239:1020:239:1020:456,0.805003494254653,0.0:-1.625:-0.041666666666666664
1144.0,19.09849749582638,0.0009531577766057525,1111:767,1189:843,716:456:716:239:1021:239:1021:456,0.7983844463176208,0.0:-1.5833333333333333:-0.041666666666666664
1145.0,19.115191986644408,0.0009531577766057525,1109:771,1185:847,716:459:714:241:1019:237:1021:455,0.7853981633974483,0.0:-1.5833333333333333:-0.041666666666666664
1146.0,19.131886477462437,0.0009531577766057525,1105:774,1178:853,716:458:714:240:1019:237:1021:455,0.7459449623004089,0.0:-1.5:-0.041666666666666664
1147.0,19.148580968280466,0.0009531577766057525,1099:780,1169:861,716:458:714:240:1019:237:1021:455,0.7126789348441943,0.0:-1.375:-0.041666666666666664
1148.0,19.1652754590985,0.0009531577766057525,1091:786,1158:870,716:458:714:240:1019:237:1021:455,0.6732874548750186,0.0:-1.375:-0.041666666666666664
1149.0,19.181969949916528,0.0009531577766057525,1082:794,1144:880,716:458:714:240:1019:237:1021:455,0.6246354227716135,0.0:-1.25:0.0
1150.0,19.198664440734557,0.0009531577766057525,1071:802,1130:888,716:458:714:240:1019:237:1021:455,0.6012996921351158,0.0:-1.1666666666666667:0.0
1151.0,19.215358931552586,0.0009531577766057525,1058:809,1110:899,716:458:714:240:1019:237:1021:455,0.5239193476851991,0.0:-1.0833333333333333:0.0
1152.0,19.23205342237062,0.0009531577766057525,1044:817,1091:909,716:456:716:239:1021:239:1021:456,0.4723054013305533,0.0:-0.9583333333333334:0.0
1153.0,19.248747913188648,0.0009531577766057525,1029:824,1067:921,716:456:716:238:1021:238:1021:456,0.37337637316020483,0.0:-0.9166666666666666:0.0
1154.0,19.265442404006677,0.0009531577766057525,1014:831,1043:931,716:456:716:238:1021:238:1021:456,0.2822574219814911,0.0:-0.9166666666666666:0.0
1155.0,19.28213689482471,0.0009531577766057525,996:837,1018:939,716:457:716:238:1021:238:1021:457,0.21243202050874216,0.0:-0.8333333333333334:0.0
1156.0,19.29883138564274,0.0009531577766057525,976:841,992:947,716:457:716:238:1021:238:1021:457,0.14981245657289735,0.0:-0.8333333333333334:0.0
1157.0,19.315525876460768,0.0009531577766057525,953:846,961:952,716:457:716:238:1021:238:1021:457,0.07532889082834011,0.0:-0.75:0.0
1158.0,19.332220367278797,0.0009531577766057525,930:849,932:957,716:457:716:239:1021:239:1021:457,0.018516402068009044,0.0:-0.75:0.0
1159.0,19.34891485809683,0.0009531577766057525,905:850,904:961,716:457:716:239:1021:239:1021:457,-0.009008765290416915,0.0:-0.75:0.0
1160.0,19.36560934891486,0.0009531577766057525,880:852,874:960,715:457:715:239:1020:239:1020:457,-0.05549850524571683,-0.041666666666666664:-0.75:0.0
1161.0,19.382303839732888,0.0009531577766057525,858:850,845:956,716:457:716:239:1021:239:1021:457,-0.12203211835299894,-0.041666666666666664:-0.75:0.0
1162.0,19.398998330550917,0.0009531577766057525,837:846,816:951,717:461:713:241:1018:237:1021:456,-0.19739555984988075,-0.041666666666666664:-0.75:0.0
1163.0,19.41569282136895,0.0009531577766057525,816:841,789:945,716:460:714:241:1018:237:1021:456,-0.2540077631265936,0.041666666666666664:-0.875:-0.041666666666666664
1164.0,19.43238731218698,0.0009531577766057525,797:835,763:936,716:457:716:239:1021:239:1021:457,-0.32471790473771717,0.0:-1.0:-0.041666666666666664
1165.0,19.449081803005008,0.0009531577766057525,779:828,738:926,715:457:715:239:1020:239:1020:457,-0.3962393446105239,0.0:-1.0:-0.041666666666666664
1166.0,19.46577629382304,0.0009531577766057525,763:820,717:917,716:456:716:239:1021:239:1021:456,-0.44281728896458905,0.0:-1.0833333333333333:-0.041666666666666664
1167.0,19.48247078464107,0.0009531577766057525,748:812,697:906,716:456:716:239:1021:239:1021:456,-0.4971079194504563,0.0:-1.1666666666666667:-0.041666666666666664
1168.0,19.4991652754591,0.0009531577766057525,736:805,680:896,716:458:715:241:1019:238:1021:455,-0.5516549825285468,-0.08333333333333333:-1.2916666666666667:0.0
1169.0,19.515859766277128,0.0009531577766057525,724:797,664:885,716:459:715:241:1019:238:1021:456,-0.5984188934785372,-0.08333333333333333:-1.375:0.0
1170.0,19.53255425709516,0.0009531577766057525,715:790,651:876,716:458:715:241:1019:238:1021:455,-0.6397697828266257,-0.08333333333333333:-1.4166666666666667:0.0
1171.0,19.54924874791319,0.0009531577766057525,708:784,642:870,717:459:715:241:1019:238:1021:456,-0.6545707673233914,-0.08333333333333333:-1.4583333333333333:0.041666666666666664
1172.0,19.56594323873122,0.0009531577766057525,702:779,633:862,717:458:715:241:1019:238:1021:455,-0.6935520371327109,-0.08333333333333333:-1.5416666666666667:0.0
1173.0,19.582637729549248,0.0009531577766057525,697:775,627:856,716:458:715:241:1019:238:1021:455,-0.7126789348441943,-0.08333333333333333:-1.5416666666666667:0.0
1174.0,19.59933222036728,0.0009531577766057525,694:773,623:852,715:456:715:239:1019:239:1019:456,-0.7321153118377559,-0.08333333333333333:-1.5416666666666667:0.0
1175.0,19.61602671118531,0.0009531577766057525,692:771,620:849,716:456:716:239:1020:239:1020:456,-0.7454194762741583,-0.08333333333333333:-1.5416666666666667:0.0
1176.0,19.63272120200334,0.0009531577766057525,692:771,619:848,715:456:715:239:1019:239:1019:456,-0.7587378150228503,-0.041666666666666664:-1.5416666666666667:-0.041666666666666664
1177.0,19.649415692821368,0.0009531577766057525,693:772,620:850,716:456:716:239:1020:239:1020:456,-0.7522976746821101,-0.041666666666666664:-1.5416666666666667:-0.041666666666666664
1178.0,19.6661101836394,0.0009531577766057525,696:774,624:853,717:458:715:241:1018:238:1020:455,-0.7390737126968415,0.041666666666666664:-1.4583333333333333:-0.08333333333333333
1179.0,19.68280467445743,0.0009531577766057525,700:778,629:858,717:459:715:242:1018:238:1020:455,-0.7258659433222,0.041666666666666664:-1.4166666666666667:-0.041666666666666664
1180.0,19.69949916527546,0.0009531577766057525,705:783,635:863,717:459:715:242:1018:238:1020:455,-0.7188299996216245,0.0:-1.3333333333333333:-0.041666666666666664
1181.0,19.71619365609349,0.0009531577766057525,712:788,643:870,717:459:715:242:1018:238:1020:455,-0.6995172123364636,0.0:-1.3333333333333333:-0.041666666666666664
1182.0,19.73288814691152,0.0009531577766057525,720:794,655:878,716:459:714:242:1018:238:1020:455,-0.6585658824237262,0.041666666666666664:-1.2916666666666667:-0.041666666666666664
1183.0,19.74958263772955,0.0009531577766057525,731:801,670:888,717:458:715:241:1018:238:1020:455,-0.6114969742595617,0.041666666666666664:-1.2916666666666667:-0.041666666666666664
1184.0,19.76627712854758,0.0009531577766057525,742:808,685:898,716:456:716:239:1020:239:1020:456,-0.5645693936681,0.0:-1.0833333333333333:-0.041666666666666664
1185.0,19.78297161936561,0.0009531577766057525,755:816,701:907,716:456:716:239:1020:239:1020:456,-0.5355573019577959,0.0:-1.0416666666666667:-0.041666666666666664
1186.0,19.79966611018364,0.0009531577766057525,770:823,719:917,716:456:716:239:1020:239:1020:456,-0.4971079194504563,0.041666666666666664:-0.9166666666666666:0.0
1187.0,19.81636060100167,0.0009531577766057525,786:830,740:926,715:456:715:239:1019:239:1019:456,-0.44684246848576414,0.041666666666666664:-0.9166666666666666:0.0
1188.0,19.8330550918197,0.0009531577766057525,802:837,763:934,715:456:715:239:1019:239:1019:456,-0.38228257417874933,0.041666666666666664:-0.7916666666666666:0.0
1189.0,19.84974958263773,0.0009531577766057525,820:842,790:944,716:456:716:239:1020:239:1020:456,-0.2860514417173182,0.041666666666666664:-0.75:0.0
1190.0,19.86644407345576,0.0009531577766057525,839:846,816:951,716:456:716:239:1020:239:1020:456,-0.21564170991446988,0.041666666666666664:-0.75:0.0
1191.0,19.88313856427379,0.0009531577766057525,860:850,843:955,716:456:716:239:1020:239:1020:456,-0.16051192548185914,0.041666666666666664:-0.75:0.0
1192.0,19.899833055091822,0.0009531577766057525,881:852,871:958,716:456:716:239:1020:239:1020:456,-0.09406123462798634,0.041666666666666664:-0.7083333333333334:0.0
1193.0,19.91652754590985,0.0009531577766057525,902:853,901:960,715:456:715:239:1019:239:1019:456,-0.009345522307489902,0.041666666666666664:-0.7083333333333334:0.0
