frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
3256.0,54.357262103505846,0.0009261906849864234,894:877,896:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3257.0,54.37395659432387,0.0009261906849864234,893:877,895:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3258.0,54.390651085141904,0.0009261906849864234,892:877,893:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3259.0,54.40734557595994,0.0009261906849864234,891:877,892:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3260.0,54.42404006677796,0.0009261906849864234,891:877,891:986,716:476:716:262:1018:262:1018:476,0.0,0.0:-1.0:0.0
3261.0,54.440734557595995,0.0009261906849864234,890:877,890:986,716:476:716:262:1018:262:1018:476,0.0,0.0:-1.0:0.0
3262.0,54.45742904841403,0.0009261906849864234,889:877,889:986,716:476:716:262:1018:262:1018:476,0.0,0.0:-1.0:0.0
3263.0,54.47412353923205,0.0009261906849864234,889:877,888:986,716:476:716:262:1018:262:1018:476,-0.009174054545109998,0.0:-1.0:0.0
3264.0,54.490818030050086,0.0009261906849864234,888:877,887:986,716:476:716:262:1018:262:1018:476,-0.009174054545109998,0.0:-1.0:0.0
3265.0,54.50751252086811,0.0009261906849864234,888:877,886:986,716:476:716:262:1018:262:1018:476,-0.018346565113120265,0.0:-1.0:0.0
3266.0,54.524207011686144,0.0009261906849864234,887:877,886:986,716:476:716:262:1018:262:1018:476,-0.009174054545109998,0.0:-1.0:0.0
3267.0,54.54090150250418,0.0009261906849864234,887:877,885:986,715:475:715:261:1017:261:1017:475,-0.018346565113120265,0.0:-1.0:0.0
3268.0,54.5575959933222,0.0009261906849864234,886:877,885:986,716:476:716:262:1018:262:1018:476,-0.009174054545109998,0.0:-1.0:0.0
3269.0,54.574290484140235,0.0009261906849864234,886:877,884:986,716:476:716:262:1018:262:1018:476,-0.018346565113120265,0.0:-1.0:0.0
3270.0,54.59098497495827,0.0009261906849864234,886:877,884:986,716:476:716:262:1018:262:1018:476,-0.018346565113120265,0.0:-1.0:0.0
3271.0,54.60767946577629,0.0009261906849864234,886:877,884:986,716:476:716:262:1018:262:1018:476,-0.018346565113120265,0.0:-1.0:0.0
3272.0,54.624373956594326,0.0009261906849864234,886:877,884:986,716:477:715:263:1016:261:1018:475,-0.018346565113120265,0.0:-1.0:0.0
3273.0,54.64106844741236,0.0009261906849864234,886:877,884:986,716:476:716:262:1018:262:1018:476,-0.018346565113120265,0.0:-1.0:0.0
3274.0,54.657762938230384,0.0009261906849864234,887:877,885:986,716:477:715:263:1016:261:1018:475,-0.018346565113120265,0.0:-1.0:0.0
3275.0,54.67445742904842,0.0009261906849864234,887:877,886:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3276.0,54.69115191986644,0.0009261906849864234,887:877,886:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3277.0,54.707846410684475,0.0009261906849864234,888:877,887:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3278.0,54.72454090150251,0.0009261906849864234,888:877,887:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3279.0,54.74123539232053,0.0009261906849864234,889:877,888:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3280.0,54.757929883138566,0.0009261906849864234,890:877,890:986,716:476:716:262:1018:262:1018:476,0.0,0.0:-1.0:0.0
3281.0,54.7746243739566,0.0009261906849864234,891:877,890:986,716:476:716:262:1018:262:1018:476,-0.009174054545109998,0.0:-1.0:0.0
3282.0,54.791318864774624,0.0009261906849864234,891:877,892:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3283.0,54.80801335559266,0.0009261906849864234,892:877,893:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3284.0,54.82470784641069,0.0009261906849864234,893:877,894:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3285.0,54.841402337228715,0.0009261906849864234,894:877,895:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3286.0,54.85809682804675,0.0009261906849864234,894:877,896:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3287.0,54.87479131886477,0.0009261906849864234,895:877,897:986,717:478:714:263:1016:260:1019:475,0.018346565113120265,0.0:-1.0:0.0
3288.0,54.891485809682806,0.0009261906849864234,896:877,898:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3289.0,54.90818030050084,0.0009261906849864234,897:877,899:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3290.0,54.924874791318864,0.0009261906849864234,898:877,900:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3291.0,54.941569282136896,0.0009261906849864234,898:877,901:986,716:476:716:262:1018:262:1018:476,0.027515989285454418,0.0:-1.0:0.0
3292.0,54.95826377295493,0.0009261906849864234,899:877,902:986,715:475:715:261:1017:261:1017:475,0.027515989285454418,0.0:-1.0:0.0
3293.0,54.974958263772955,0.0009261906849864234,900:877,903:986,716:476:716:262:1018:262:1018:476,0.027515989285454418,0.0:-1.0:0.0
3294.0,54.99165275459099,0.0009261906849864234,901:877,904:986,716:476:716:262:1018:262:1018:476,0.027515989285454418,0.0:-1.0:0.0
3295.0,55.00834724540902,0.0009261906849864234,901:877,905:986,716:476:716:262:1018:262:1018:476,0.036680787756651845,0.0:-1.0:0.0
3296.0,55.025041736227045,0.0009261906849864234,902:877,906:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3297.0,55.04173622704508,0.0009261906849864234,902:877,906:986,716:476:716:262:1018:262:1018:476,0.036680787756651845,0.0:-1.0:0.0
3298.0,55.058430717863104,0.0009261906849864234,903:877,907:986,715:475:715:261:1017:261:1017:475,0.036680787756651845,0.0:-1.0:0.0
3299.0,55.075125208681136,0.0009261906849864234,903:877,907:986,715:475:715:261:1017:261:1017:475,0.036680787756651845,0.0:-1.0:0.0
3300.0,55.09181969949917,0.0009261906849864234,903:877,907:986,716:476:716:262:1018:262:1018:476,0.036680787756651845,0.0:-1.0:0.0
3301.0,55.108514190317194,0.0009261906849864234,903:877,907:986,715:475:715:261:1017:261:1017:475,0.036680787756651845,0.0:-1.0:0.0
3302.0,55.12520868113523,0.0009261906849864234,903:877,908:986,716:476:716:262:1018:262:1018:476,0.04583942588111677,0.0:-1.0:0.0
3303.0,55.14190317195326,0.0009261906849864234,903:877,908:986,715:475:715:261:1017:261:1017:475,0.04583942588111677,0.0:-1.0:0.0
3304.0,55.158597662771285,0.0009261906849864234,903:877,908:986,716:477:715:263:1016:261:1018:475,0.04583942588111677,0.0:-1.0:0.0
3305.0,55.17529215358932,0.0009261906849864234,903:877,907:986,715:475:715:261:1017:261:1017:475,0.036680787756651845,0.0:-1.0:0.0
3306.0,55.19198664440734,0.0009261906849864234,903:877,907:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3307.0,55.208681135225376,0.0009261906849864234,902:878,907:986,716:477:715:263:1016:261:1018:475,0.046263262424356945,0.0:-1.0:0.0
3308.0,55.22537562604341,0.0009261906849864234,902:877,906:986,716:477:715:262:1016:260:1018:475,0.036680787756651845,0.0:-1.0:0.0
3309.0,55.242070116861434,0.0009261906849864234,901:877,905:986,716:477:715:262:1016:260:1018:475,0.036680787756651845,0.0:-1.0:0.0
3310.0,55.25876460767947,0.0009261906849864234,901:877,904:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3311.0,55.2754590984975,0.0009261906849864234,900:877,904:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3312.0,55.292153589315525,0.0009261906849864234,900:877,903:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3313.0,55.30884808013356,0.0009261906849864234,899:877,902:986,716:476:716:262:1018:262:1018:476,0.027515989285454418,0.0:-1.0:0.0
3314.0,55.32554257095159,0.0009261906849864234,898:877,901:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3315.0,55.342237061769616,0.0009261906849864234,897:877,900:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3316.0,55.35893155258765,0.0009261906849864234,897:877,899:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3317.0,55.375626043405674,0.0009261906849864234,896:877,898:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3318.0,55.39232053422371,0.0009261906849864234,895:877,897:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3319.0,55.40901502504174,0.0009261906849864234,894:877,896:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3320.0,55.425709515859765,0.0009261906849864234,894:877,895:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3321.0,55.4424040066778,0.0009261906849864234,893:877,894:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3322.0,55.45909849749583,0.0009261906849864234,892:877,893:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3323.0,55.475792988313856,0.0009261906849864234,892:877,892:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3324.0,55.49248747913189,0.0009261906849864234,891:877,891:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3325.0,55.50918196994992,0.0009261906849864234,891:877,890:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3326.0,55.52587646076795,0.0009261906849864234,890:877,890:986,715:475:715:261:1017:261:1017:475,0.0,0.0:-1.0:0.0
3327.0,55.54257095158598,0.0009261906849864234,890:877,889:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3328.0,55.559265442404005,0.0009261906849864234,889:877,889:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3329.0,55.57595993322204,0.0009261906849864234,889:877,888:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3330.0,55.59265442404007,0.0009261906849864234,889:877,888:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3331.0,55.609348914858096,0.0009261906849864234,888:877,887:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3332.0,55.62604340567613,0.0009261906849864234,888:877,887:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3333.0,55.64273789649416,0.0009261906849864234,888:877,887:986,716:476:716:262:1018:262:1018:476,-0.009174054545109998,0.0:-1.0:0.0
3334.0,55.65943238731219,0.0009261906849864234,888:877,887:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3335.0,55.67612687813022,0.0009261906849864234,888:877,887:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3336.0,55.69282136894825,0.0009261906849864234,888:877,887:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3337.0,55.70951585976628,0.0009261906849864234,889:877,887:986,715:475:715:261:1017:261:1017:475,-0.018346565113120265,0.0:-1.0:0.0
3338.0,55.72621035058431,0.0009261906849864234,889:877,888:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3339.0,55.742904841402336,0.0009261906849864234,889:877,888:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3340.0,55.75959933222037,0.0009261906849864234,890:877,889:986,715:475:715:261:1017:261:1017:475,-0.009174054545109998,0.0:-1.0:0.0
3341.0,55.7762938230384,0.0009261906849864234,890:877,890:986,715:475:715:261:1017:261:1017:475,0.0,0.0:-1.0:0.0
3342.0,55.792988313856426,0.0009261906849864234,890:877,890:986,715:475:715:261:1017:261:1017:475,0.0,0.0:-1.0:0.0
3343.0,55.80968280467446,0.0009261906849864234,891:877,891:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3344.0,55.82637729549249,0.0009261906849864234,891:877,892:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3345.0,55.84307178631052,0.0009261906849864234,892:877,893:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3346.0,55.85976627712855,0.0009261906849864234,893:877,894:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3347.0,55.876460767946575,0.0009261906849864234,893:877,895:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3348.0,55.89315525876461,0.0009261906849864234,894:877,895:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3349.0,55.90984974958264,0.0009261906849864234,895:877,896:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3350.0,55.926544240400666,0.0009261906849864234,895:877,897:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3351.0,55.9432387312187,0.0009261906849864234,896:877,898:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3352.0,55.95993322203673,0.0009261906849864234,897:877,899:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3353.0,55.97662771285476,0.0009261906849864234,897:877,900:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3354.0,55.99332220367279,0.0009261906849864234,898:877,901:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3355.0,56.01001669449082,0.0009261906849864234,898:877,901:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3356.0,56.02671118530885,0.0009261906849864234,899:878,902:986,716:477:715:263:1016:261:1018:475,0.027770636593421036,0.0:-1.0:0.0
3357.0,56.04340567612688,0.0009261906849864234,899:877,903:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3358.0,56.060100166944906,0.0009261906849864234,900:878,903:986,716:477:715:263:1016:261:1018:475,0.027770636593421036,0.0:-1.0:0.0
3359.0,56.07679465776294,0.0009261906849864234,900:878,904:986,716:477:715:263:1016:261:1018:475,0.037020115873930025,0.0:-1.0:0.0
3360.0,56.09348914858097,0.0009261906849864234,900:877,904:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3361.0,56.110183639399,0.0009261906849864234,901:878,904:986,716:477:715:263:1016:261:1018:475,0.027770636593421036,0.0:-1.0:0.0
3362.0,56.12687813021703,0.0009261906849864234,901:878,905:986,716:477:715:263:1016:261:1018:475,0.037020115873930025,0.0:-1.0:0.0
3363.0,56.14357262103506,0.0009261906849864234,901:878,905:986,716:477:715:263:1016:261:1018:475,0.037020115873930025,0.0:-1.0:0.0
3364.0,56.16026711185309,0.0009261906849864234,901:878,905:986,716:477:715:263:1016:261:1018:475,0.037020115873930025,0.0:-1.0:0.0
3365.0,56.17696160267112,0.0009261906849864234,901:877,905:986,716:476:716:262:1018:262:1018:476,0.036680787756651845,0.0:-1.0:0.0
3366.0,56.19365609348915,0.0009261906849864234,901:877,905:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3367.0,56.21035058430718,0.0009261906849864234,901:878,905:986,716:477:715:263:1016:261:1018:475,0.037020115873930025,0.0:-1.0:0.0
3368.0,56.22704507512521,0.0009261906849864234,901:877,905:986,716:477:715:263:1016:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
3369.0,56.24373956594324,0.0009261906849864234,901:878,904:986,716:476:716:262:1018:262:1018:476,0.027770636593421036,0.0:-1.0:0.0
3370.0,56.26043405676127,0.0009261906849864234,901:877,904:986,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3371.0,56.2771285475793,0.0009261906849864234,900:878,904:986,715:475:715:261:1017:261:1017:475,0.037020115873930025,0.0:-1.0:0.0
3372.0,56.29382303839733,0.0009261906849864234,900:878,903:987,716:477:715:263:1016:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
3373.0,56.31051752921536,0.0009261906849864234,899:878,902:986,716:477:715:263:1016:261:1018:475,0.027770636593421036,0.0:-1.0:0.0
3374.0,56.32721202003339,0.0009261906849864234,899:878,902:986,716:477:715:263:1016:261:1018:475,0.027770636593421036,0.0:-1.0:0.0
3375.0,56.34390651085142,0.0009261906849864234,898:877,901:986,716:476:716:262:1018:262:1018:476,0.027515989285454418,0.0:-1.0:0.0
3376.0,56.36060100166945,0.0009261906849864234,898:877,900:986,715:475:715:261:1017:261:1017:475,0.018346565113120265,0.0:-1.0:0.0
3377.0,56.377295492487484,0.0009261906849864234,897:877,900:986,716:476:716:262:1018:262:1018:476,0.027515989285454418,0.0:-1.0:0.0
3378.0,56.39398998330551,0.0009261906849864234,897:878,899:986,716:476:716:262:1018:262:1018:476,0.018516402068009044,0.0:-1.0:0.0
3379.0,56.41068447412354,0.0009261906849864234,896:878,898:986,716:476:716:262:1018:262:1018:476,0.018516402068009044,0.0:-1.0:0.0
3380.0,56.42737896494157,0.0009261906849864234,896:877,898:986,716:477:715:263:1016:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
3381.0,56.4440734557596,0.0009261906849864234,895:877,897:986,716:476:716:262:1018:262:1018:476,0.018346565113120265,0.0:-1.0:0.0
3382.0,56.46076794657763,0.0009261906849864234,894:877,896:987,715:475:715:261:1017:261:1017:475,0.01817981507297828,0.0:-1.0:0.0
3383.0,56.47746243739566,0.0009261906849864234,894:877,895:986,715:475:715:261:1017:261:1017:475,0.009174054545109998,0.0:-1.0:0.0
3384.0,56.49415692821369,0.0009261906849864234,893:877,894:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3385.0,56.510851419031724,0.0009261906849864234,893:878,894:986,716:476:716:262:1018:262:1018:476,0.009258994662123083,0.0:-1.0:0.0
3386.0,56.52754590984975,0.0009261906849864234,892:877,893:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3387.0,56.54424040066778,0.0009261906849864234,892:877,893:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3388.0,56.560934891485815,0.0009261906849864234,891:877,892:986,716:477:715:263:1016:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
3389.0,56.57762938230384,0.0009261906849864234,891:877,892:986,716:476:716:262:1018:262:1018:476,0.009174054545109998,0.0:-1.0:0.0
3390.0,56.59432387312187,0.0009261906849864234,891:877,891:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3391.0,56.6110183639399,0.0009261906849864234,891:877,891:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3392.0,56.62771285475793,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3393.0,56.644407345575964,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3394.0,56.66110183639399,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3395.0,56.67779632721202,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3396.0,56.694490818030054,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3397.0,56.71118530884808,0.0009261906849864234,890:878,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3398.0,56.72787979966611,0.0009261906849864234,890:878,890:986,716:478:715:263:1016:261:1018:476,0.0,0.0:-1.0:0.0
3399.0,56.74457429048414,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3400.0,56.76126878130217,0.0009261906849864234,890:877,890:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3401.0,56.7779632721202,0.0009261906849864234,891:877,890:986,716:477:715:263:1016:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
3402.0,56.79465776293823,0.0009261906849864234,891:877,891:986,716:477:715:263:1016:261:1018:475,0.0,0.0:-1.0:0.0
3403.0,56.81135225375626,0.0009261906849864234,891:878,892:986,716:477:715:263:1016:261:1018:475,0.009258994662123083,0.0:-1.0:0.0
