frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
2239.0,37.378964941569286,0.0009571091706762501,935:829,949:930,717:434:717:216:1022:216:1022:434,0.13773619096034456,0.0:-1.0:0.0
2240.0,37.39565943238731,0.0009571091706762501,933:829,947:931,717:434:717:216:1022:216:1022:434,0.13640260440094742,0.0:-1.0:0.0
2241.0,37.412353923205345,0.0009571091706762501,931:829,945:931,717:434:717:216:1022:216:1022:434,0.13640260440094742,0.0:-1.0:0.0
2242.0,37.42904841402337,0.0009571091706762501,929:830,942:931,717:434:717:216:1022:216:1022:434,0.12800905867319684,0.0:-1.0:0.0
2243.0,37.4457429048414,0.0009571091706762501,926:830,937:933,717:434:717:216:1022:216:1022:434,0.10639285469890415,0.0:-1.0:0.0
2244.0,37.462437395659435,0.0009571091706762501,923:830,933:933,717:434:717:216:1021:216:1021:434,0.09678404510747393,0.0:-1.0:0.0
2245.0,37.47913188647746,0.0009571091706762501,920:830,929:934,717:434:717:216:1021:216:1021:434,0.08632340094046274,0.0:-1.0:0.0
2246.0,37.495826377295494,0.0009571091706762501,916:830,924:934,717:434:717:216:1021:216:1021:434,0.07677189126977804,0.0:-1.0:0.0
2247.0,37.512520868113526,0.0009571091706762501,913:831,919:935,717:434:717:216:1021:216:1021:434,0.057628427477473966,0.0:-1.0:0.0
2248.0,37.52921535893155,0.0009571091706762501,909:831,914:936,717:434:717:216:1021:216:1021:434,0.047583103276983396,0.0:-1.0:0.0
2249.0,37.545909849749584,0.0009571091706762501,905:831,910:938,716:434:716:216:1020:216:1020:434,0.046695004043330435,0.0:-1.0:0.0
2250.0,37.56260434056762,0.0009571091706762501,901:831,905:938,717:434:717:216:1021:216:1021:434,0.03736577780278333,0.0:-1.0:0.0
2251.0,37.57929883138564,0.0009571091706762501,897:831,899:938,717:434:717:216:1021:216:1021:434,0.018689412446905664,0.0:-1.0:0.0
2252.0,37.595993322203675,0.0009571091706762501,893:831,894:938,717:434:717:216:1021:216:1021:434,0.009345522307489902,0.0:-1.0:0.0
2253.0,37.6126878130217,0.0009571091706762501,889:831,888:938,716:434:716:216:1020:216:1020:434,-0.009345522307489902,0.0:-1.0:0.0
2254.0,37.62938230383973,0.0009571091706762501,885:830,883:938,717:434:717:216:1021:216:1021:434,-0.018516402068009044,0.0:-1.0:0.0
2255.0,37.646076794657766,0.0009571091706762501,882:830,878:937,716:434:716:216:1020:216:1020:434,-0.03736577780278333,0.0:-1.0:0.0
2256.0,37.66277128547579,0.0009571091706762501,879:830,873:937,716:434:716:216:1020:216:1020:434,-0.05601610354317922,0.0:-1.0:0.0
2257.0,37.679465776293824,0.0009571091706762501,875:830,868:936,716:434:716:216:1020:216:1020:434,-0.06594198978127024,0.0:-1.0:0.0
2258.0,37.69616026711186,0.0009571091706762501,874:830,863:936,716:434:716:216:1020:216:1020:434,-0.10340346238992586,0.0:-1.0:0.0
2259.0,37.71285475792988,0.0009571091706762501,870:830,860:936,716:434:716:216:1020:216:1020:434,-0.09406123462798634,0.0:-1.0:0.0
2260.0,37.729549248747915,0.0009571091706762501,868:829,856:935,716:434:716:216:1020:216:1020:434,-0.11272761159037756,0.0:-1.0:0.0
2261.0,37.74624373956594,0.0009571091706762501,866:829,853:935,716:434:716:216:1020:216:1020:434,-0.12203211835299894,0.0:-1.0:0.0
2262.0,37.76293823038397,0.0009571091706762501,865:829,850:935,717:434:717:216:1021:216:1021:434,-0.14057605140955787,0.0:-1.0:0.0
2263.0,37.779632721202006,0.0009571091706762501,863:829,847:934,716:434:716:216:1020:216:1020:434,-0.1512176901464407,0.0:-1.0:0.0
2264.0,37.79632721202003,0.0009571091706762501,862:828,846:934,717:434:717:216:1021:216:1021:434,-0.14981245657289735,0.0:-1.0:0.0
2265.0,37.813021702838064,0.0009571091706762501,861:828,845:934,717:434:717:216:1022:216:1022:434,-0.14981245657289735,0.0:-1.0:0.0
2266.0,37.8297161936561,0.0009571091706762501,861:828,844:934,716:434:716:216:1020:216:1020:434,-0.15902317975626118,0.0:-1.0:0.0
2267.0,37.84641068447412,0.0009571091706762501,861:828,844:934,716:434:716:216:1020:216:1020:434,-0.15902317975626118,0.0:-1.0:0.0
2268.0,37.863105175292155,0.0009571091706762501,861:828,844:934,717:434:717:216:1021:216:1021:434,-0.15902317975626118,0.0:-1.0:0.0
2269.0,37.87979966611019,0.0009571091706762501,861:828,845:934,716:434:716:216:1020:216:1020:434,-0.14981245657289735,0.0:-1.0:0.0
2270.0,37.89649415692821,0.0009571091706762501,862:829,846:934,717:434:717:216:1022:216:1022:434,-0.1512176901464407,0.0:-1.0:0.0
2271.0,37.913188647746246,0.0009571091706762501,863:829,847:934,717:434:717:216:1021:216:1021:434,-0.1512176901464407,0.0:-1.0:0.0
2272.0,37.92988313856427,0.0009571091706762501,864:829,850:935,717:434:717:216:1021:216:1021:434,-0.13131543898308803,0.0:-1.0:0.0
2273.0,37.946577629382304,0.0009571091706762501,866:829,852:935,717:434:717:216:1021:216:1021:434,-0.13131543898308803,0.0:-1.0:0.0
2274.0,37.96327212020034,0.0009571091706762501,868:829,855:935,717:434:717:216:1021:216:1021:434,-0.12203211835299894,0.0:-1.0:0.0
2275.0,37.97996661101836,0.0009571091706762501,870:830,858:936,717:436:715:218:1019:215:1021:433,-0.11272761159037756,0.0:-1.0:0.0
2276.0,37.996661101836395,0.0009571091706762501,873:830,862:936,716:434:716:216:1020:216:1020:434,-0.10340346238992586,0.0:-1.0:0.0
2277.0,38.01335559265443,0.0009571091706762501,875:830,866:936,717:434:717:216:1021:216:1021:434,-0.08470251086965776,0.0:-1.0:0.0
2278.0,38.03005008347245,0.0009571091706762501,878:830,871:937,716:434:716:216:1020:216:1020:434,-0.06532746962335156,0.0:-1.0:0.0
2279.0,38.046744574290486,0.0009571091706762501,882:830,875:937,717:434:717:216:1021:216:1021:434,-0.06532746962335156,0.0:-1.0:0.0
2280.0,38.06343906510852,0.0009571091706762501,885:831,880:937,717:434:717:216:1022:216:1022:434,-0.0471348738135006,0.0:-1.0:0.0
2281.0,38.080133555926544,0.0009571091706762501,888:831,885:938,717:434:717:216:1022:216:1022:434,-0.02803003995984645,0.0:-1.0:0.0
2282.0,38.09682804674458,0.0009571091706762501,892:831,890:938,717:434:717:216:1022:216:1022:434,-0.018689412446905664,0.0:-1.0:0.0
2283.0,38.1135225375626,0.0009571091706762501,895:831,895:938,717:434:717:216:1022:216:1022:434,0.0,0.0:-1.0:0.0
2284.0,38.130217028380635,0.0009571091706762501,899:831,901:938,717:434:717:216:1022:216:1022:434,0.018689412446905664,0.0:-1.0:0.0
2285.0,38.14691151919867,0.0009571091706762501,903:831,906:938,717:434:717:216:1022:216:1022:434,0.02803003995984645,0.0:-1.0:0.0
2286.0,38.16360601001669,0.0009571091706762501,907:831,908:936,717:434:717:216:1022:216:1022:434,0.009523521593612855,0.0:-1.0:0.0
2287.0,38.180300500834726,0.0009571091706762501,910:831,913:935,717:434:717:216:1022:216:1022:434,0.028838156871118882,0.0:-1.0:0.0
2288.0,38.19699499165276,0.0009571091706762501,914:831,918:935,717:434:717:216:1022:216:1022:434,0.03844259002118798,0.0:-1.0:0.0
2289.0,38.213689482470784,0.0009571091706762501,917:831,922:935,716:434:716:216:1021:216:1021:434,0.048039932847762555,0.0:-1.0:0.0
2290.0,38.230383973288816,0.0009571091706762501,919:830,925:934,717:434:717:216:1022:216:1022:434,0.057628427477473966,0.0:-1.0:0.0
2291.0,38.24707846410685,0.0009571091706762501,922:830,930:934,716:436:715:218:1020:215:1022:433,0.07677189126977804,0.0:-1.0:0.0
2292.0,38.263772954924875,0.0009571091706762501,925:830,933:933,717:434:717:216:1022:216:1022:434,0.07751428163079178,0.0:-1.0:0.0
2293.0,38.28046744574291,0.0009571091706762501,927:830,937:932,717:434:717:216:1022:216:1022:434,0.09772690735871874,0.0:-1.0:0.0
2294.0,38.29716193656093,0.0009571091706762501,928:830,940:932,717:434:717:216:1022:216:1022:434,0.11710874456686428,0.0:-1.0:0.0
2295.0,38.313856427378965,0.0009571091706762501,930:830,942:931,717:434:717:216:1022:216:1022:434,0.11825750913907943,0.0:-1.0:0.0
2296.0,38.330550918197,0.0009571091706762501,931:830,944:931,717:436:715:218:1020:215:1022:433,0.12800905867319684,0.0:-1.0:0.0
2297.0,38.347245409015024,0.0009571091706762501,932:829,944:931,716:437:715:218:1020:215:1022:434,0.11710874456686428,0.0:-1.0:0.0
2298.0,38.363939899833056,0.0009571091706762501,932:829,945:931,716:437:715:218:1019:215:1021:434,0.12676753510136202,0.0:-1.0:0.0
2299.0,38.38063439065109,0.0009571091706762501,932:829,945:931,717:437:715:218:1020:215:1022:434,0.12676753510136202,0.0:-1.0:0.0
2300.0,38.397328881469114,0.0009571091706762501,932:829,945:931,717:434:717:216:1022:216:1022:434,0.12676753510136202,0.0:-1.0:0.0
2301.0,38.41402337228715,0.0009571091706762501,931:829,944:931,717:437:715:218:1020:215:1022:434,0.12676753510136202,0.0:-1.0:0.0
2302.0,38.43071786310517,0.0009571091706762501,931:829,943:932,717:434:717:216:1022:216:1022:434,0.11598198448032472,0.0:-1.0:0.0
2303.0,38.447412353923205,0.0009571091706762501,930:830,942:931,717:436:715:218:1020:215:1022:433,0.11825750913907943,0.0:-1.0:0.0
2304.0,38.46410684474124,0.0009571091706762501,928:830,940:932,717:434:717:216:1022:216:1022:434,0.11710874456686428,0.0:-1.0:0.0
2305.0,38.48080133555926,0.0009571091706762501,926:830,937:932,717:434:717:216:1022:216:1022:434,0.10742795360465592,0.0:-1.0:0.0
2306.0,38.497495826377296,0.0009571091706762501,924:830,933:933,717:434:717:216:1021:216:1021:434,0.08715727455428322,0.0:-1.0:0.0
2307.0,38.51419031719533,0.0009571091706762501,922:830,930:934,717:434:717:216:1021:216:1021:434,0.07677189126977804,0.0:-1.0:0.0
2308.0,38.530884808013354,0.0009571091706762501,919:830,927:934,716:434:716:216:1020:216:1020:434,0.07677189126977804,0.0:-1.0:0.0
2309.0,38.54757929883139,0.0009571091706762501,916:831,922:935,716:437:715:218:1020:215:1022:434,0.057628427477473966,0.0:-1.0:0.0
2310.0,38.56427378964942,0.0009571091706762501,913:831,918:936,717:436:715:217:1019:215:1021:433,0.047583103276983396,0.0:-1.0:0.0
2311.0,38.580968280467445,0.0009571091706762501,910:831,916:938,716:434:716:216:1021:216:1021:434,0.05601610354317922,0.0:-1.0:0.0
2312.0,38.59766277128548,0.0009571091706762501,907:831,912:938,716:434:716:216:1020:216:1020:434,0.046695004043330435,0.0:-1.0:0.0
2313.0,38.6143572621035,0.0009571091706762501,903:831,906:936,716:434:716:216:1021:216:1021:434,0.028563657838759995,0.0:-1.0:0.0
2314.0,38.631051752921536,0.0009571091706762501,899:831,903:939,716:434:716:216:1021:216:1021:434,0.037020115873930025,0.0:-1.0:0.0
2315.0,38.64774624373957,0.0009571091706762501,896:831,898:939,716:434:716:216:1021:216:1021:434,0.018516402068009044,0.0:-1.0:0.0
2316.0,38.664440734557594,0.0009571091706762501,892:831,893:938,717:434:717:216:1022:216:1022:434,0.009345522307489902,0.0:-1.0:0.0
2317.0,38.68113522537563,0.0009571091706762501,889:831,888:938,717:434:717:216:1022:216:1022:434,-0.009345522307489902,0.0:-1.0:0.0
2318.0,38.69782971619366,0.0009571091706762501,886:831,883:938,717:436:715:218:1020:215:1022:433,-0.02803003995984645,0.0:-1.0:0.0
2319.0,38.714524207011685,0.0009571091706762501,883:830,878:938,717:436:715:218:1020:215:1022:433,-0.046263262424356945,0.0:-1.0:0.0
2320.0,38.73121869782972,0.0009571091706762501,879:830,874:937,716:436:715:218:1020:215:1022:433,-0.046695004043330435,0.0:-1.0:0.0
2321.0,38.74791318864775,0.0009571091706762501,877:830,870:937,717:434:717:216:1022:216:1022:434,-0.06532746962335156,0.0:-1.0:0.0
2322.0,38.764607679465776,0.0009571091706762501,875:830,866:937,717:436:715:218:1020:215:1022:433,-0.08391462693919144,0.0:-1.0:0.0
2323.0,38.78130217028381,0.0009571091706762501,872:830,862:936,717:434:717:216:1022:216:1022:434,-0.09406123462798634,0.0:-1.0:0.0
2324.0,38.797996661101834,0.0009571091706762501,870:830,860:936,717:434:717:216:1022:216:1022:434,-0.09406123462798634,0.0:-1.0:0.0
2325.0,38.81469115191987,0.0009571091706762501,869:830,857:936,717:434:717:216:1022:216:1022:434,-0.11272761159037756,0.0:-1.0:0.0
2326.0,38.8313856427379,0.0009571091706762501,867:830,854:935,717:434:717:216:1022:216:1022:434,-0.12318266214127624,0.0:-1.0:0.0
2327.0,38.848080133555925,0.0009571091706762501,866:829,852:935,717:434:717:216:1022:216:1022:434,-0.13131543898308803,0.0:-1.0:0.0
2328.0,38.86477462437396,0.0009571091706762501,865:829,851:935,717:434:717:216:1022:216:1022:434,-0.13131543898308803,0.0:-1.0:0.0
2329.0,38.88146911519199,0.0009571091706762501,864:829,850:935,717:434:717:216:1022:216:1022:434,-0.13131543898308803,0.0:-1.0:0.0
2330.0,38.898163606010016,0.0009571091706762501,864:829,849:935,717:434:717:216:1022:216:1022:434,-0.14057605140955787,0.0:-1.0:0.0
2331.0,38.91485809682805,0.0009571091706762501,864:829,849:935,717:434:717:216:1022:216:1022:434,-0.14057605140955787,0.0:-1.0:0.0
2332.0,38.93155258764608,0.0009571091706762501,864:829,849:935,717:434:717:216:1021:216:1021:434,-0.14057605140955787,0.0:-1.0:0.0
2333.0,38.94824707846411,0.0009571091706762501,865:829,850:935,717:434:717:216:1021:216:1021:434,-0.14057605140955787,0.0:-1.0:0.0
2334.0,38.96494156928214,0.0009571091706762501,865:829,851:935,717:434:717:216:1021:216:1021:434,-0.13131543898308803,0.0:-1.0:0.0
2335.0,38.981636060100165,0.0009571091706762501,866:829,853:935,716:434:716:216:1020:216:1020:434,-0.12203211835299894,0.0:-1.0:0.0
2336.0,38.9983305509182,0.0009571091706762501,868:830,855:936,716:436:715:218:1019:215:1021:433,-0.12203211835299894,0.0:-1.0:0.0
2337.0,39.01502504173623,0.0009571091706762501,869:830,857:936,716:436:715:218:1019:215:1021:433,-0.11272761159037756,0.0:-1.0:0.0
2338.0,39.031719532554256,0.0009571091706762501,871:830,860:936,717:434:717:216:1021:216:1021:434,-0.10340346238992586,0.0:-1.0:0.0
2339.0,39.04841402337229,0.0009571091706762501,873:830,863:936,716:436:715:218:1019:215:1021:433,-0.09406123462798634,0.0:-1.0:0.0
2340.0,39.06510851419032,0.0009571091706762501,875:830,866:937,716:436:715:218:1020:215:1022:433,-0.08391462693919144,0.0:-1.0:0.0
2341.0,39.08180300500835,0.0009571091706762501,878:830,870:937,717:437:715:218:1020:215:1022:434,-0.07462750570751274,0.0:-1.0:0.0
2342.0,39.09849749582638,0.0009571091706762501,881:830,874:937,717:437:715:218:1020:215:1022:434,-0.06532746962335156,0.0:-1.0:0.0
2343.0,39.11519198664441,0.0009571091706762501,883:830,879:938,717:437:715:218:1019:215:1021:434,-0.037020115873930025,0.0:-1.0:0.0
2344.0,39.13188647746244,0.0009571091706762501,886:831,883:938,717:437:715:218:1019:215:1021:434,-0.02803003995984645,0.0:-1.0:0.0
2345.0,39.14858096828047,0.0009571091706762501,889:831,887:938,717:437:715:218:1020:215:1022:434,-0.018689412446905664,0.0:-1.0:0.0
2346.0,39.165275459098496,0.0009571091706762501,893:831,892:938,717:437:715:218:1019:215:1021:434,-0.009345522307489902,0.0:-1.0:0.0
2347.0,39.18196994991653,0.0009571091706762501,896:831,897:938,717:437:715:218:1019:215:1021:434,0.009345522307489902,0.0:-1.0:0.0
2348.0,39.19866444073456,0.0009571091706762501,899:831,901:938,717:437:715:218:1019:215:1021:434,0.018689412446905664,0.0:-1.0:0.0
2349.0,39.215358931552586,0.0009571091706762501,903:831,906:938,717:437:715:218:1019:215:1021:434,0.02803003995984645,0.0:-1.0:0.0
2350.0,39.23205342237062,0.0009571091706762501,906:831,910:938,717:437:715:218:1019:215:1021:434,0.03736577780278333,0.0:-1.0:0.0
2351.0,39.24874791318865,0.0009571091706762501,909:831,912:936,717:437:715:218:1019:215:1021:434,0.028563657838759995,0.0:-1.0:0.0
2352.0,39.26544240400668,0.0009571091706762501,912:831,916:936,717:437:715:218:1019:215:1021:434,0.038076825589803395,0.0:-1.0:0.0
2353.0,39.28213689482471,0.0009571091706762501,915:831,922:937,717:437:715:218:1019:215:1021:434,0.06594198978127024,0.0:-1.0:0.0
2354.0,39.298831385642735,0.0009571091706762501,918:830,924:935,717:437:715:218:1019:215:1021:434,0.0570807824062646,0.0:-1.0:0.0
2355.0,39.31552587646077,0.0009571091706762501,920:830,928:934,717:437:715:218:1019:215:1021:434,0.07677189126977804,0.0:-1.0:0.0
2356.0,39.3322203672788,0.0009571091706762501,922:830,931:934,717:437:715:218:1019:215:1021:434,0.08632340094046274,0.0:-1.0:0.0
2357.0,39.348914858096826,0.0009571091706762501,924:830,933:933,717:437:715:218:1019:215:1021:434,0.08715727455428322,0.0:-1.0:0.0
2358.0,39.36560934891486,0.0009571091706762501,926:830,936:933,717:437:715:218:1019:215:1021:434,0.09678404510747393,0.0:-1.0:0.0
2359.0,39.38230383973289,0.0009571091706762501,927:830,938:933,717:437:715:218:1019:215:1021:434,0.10639285469890415,0.0:-1.0:0.0
2360.0,39.39899833055092,0.0009571091706762501,928:830,939:932,717:437:715:218:1019:215:1021:434,0.10742795360465592,0.0:-1.0:0.0
2361.0,39.41569282136895,0.0009571091706762501,928:830,940:933,717:434:717:216:1021:216:1021:434,0.11598198448032472,0.0:-1.0:0.0
2362.0,39.43238731218698,0.0009571091706762501,929:830,940:933,716:434:716:216:1020:216:1020:434,0.10639285469890415,0.0:-1.0:0.0
2363.0,39.44908180300501,0.0009571091706762501,929:830,941:932,717:434:717:216:1021:216:1021:434,0.11710874456686428,0.0:-1.0:0.0
2364.0,39.46577629382304,0.0009571091706762501,929:830,940:933,717:434:717:216:1021:216:1021:434,0.10639285469890415,0.0:-1.0:0.0
2365.0,39.482470784641066,0.0009571091706762501,928:830,940:932,716:434:716:216:1020:216:1020:434,0.11710874456686428,0.0:-1.0:0.0
2366.0,39.4991652754591,0.0009571091706762501,927:830,938:933,716:434:716:216:1020:216:1020:434,0.10639285469890415,0.0:-1.0:0.0
2367.0,39.51585976627713,0.0009571091706762501,926:830,937:933,716:437:715:218:1019:215:1021:434,0.10639285469890415,0.0:-1.0:0.0
2368.0,39.53255425709516,0.0009571091706762501,925:830,934:934,717:437:715:218:1020:215:1022:434,0.08632340094046274,0.0:-1.0:0.0
2369.0,39.54924874791319,0.0009571091706762501,923:830,932:934,717:437:715:218:1020:215:1022:434,0.08632340094046274,0.0:-1.0:0.0
2370.0,39.56594323873122,0.0009571091706762501,921:830,930:934,717:436:715:218:1019:215:1021:434,0.08632340094046274,0.0:-1.0:0.0
2371.0,39.58263772954925,0.0009571091706762501,919:831,927:934,717:434:717:216:1022:216:1022:434,0.07751428163079178,0.0:-1.0:0.0
2372.0,39.59933222036728,0.0009571091706762501,916:831,925:937,717:434:717:216:1021:216:1021:434,0.08470251086965776,0.0:-1.0:0.0
2373.0,39.61602671118531,0.0009571091706762501,914:831,920:935,717:434:717:216:1021:216:1021:434,0.057628427477473966,0.0:-1.0:0.0
2374.0,39.63272120200334,0.0009571091706762501,911:831,918:938,717:434:717:216:1021:216:1021:434,0.06532746962335156,0.0:-1.0:0.0
2375.0,39.64941569282137,0.0009571091706762501,908:831,912:936,717:434:717:216:1022:216:1022:434,0.038076825589803395,0.0:-1.0:0.0
2376.0,39.6661101836394,0.0009571091706762501,905:831,910:938,717:434:717:216:1022:216:1022:434,0.046695004043330435,0.0:-1.0:0.0
2377.0,39.68280467445743,0.0009571091706762501,902:832,905:939,717:434:717:216:1022:216:1022:434,0.02803003995984645,0.0:-1.0:0.0
2378.0,39.69949916527546,0.0009571091706762501,899:831,901:939,717:434:717:216:1022:216:1022:434,0.018516402068009044,0.0:-1.0:0.0
2379.0,39.71619365609349,0.0009571091706762501,896:831,897:939,717:434:717:216:1022:216:1022:434,0.009258994662123083,0.0:-1.0:0.0
2380.0,39.73288814691152,0.0009571091706762501,893:831,893:938,717:434:717:216:1022:216:1022:434,0.0,0.0:-1.0:0.0
2381.0,39.74958263772955,0.0009571091706762501,890:831,888:938,717:434:717:216:1022:216:1022:434,-0.018689412446905664,0.0:-1.0:0.0
