frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1375.0,22.916666666666668,0.0009943197538205006,731:862,766:988,513:508:483:300:776:257:806:465,0.27094685033842053
1376.0,22.933333333333334,0.0009943197538205006,713:865,739:994,514:508:483:300:776:257:806:465,0.1988858717122604
1377.0,22.95,0.0009943197538205006,697:867,710:997,514:508:483:300:776:257:806:465,0.09966865249116202
1378.0,22.966666666666665,0.0009943197538205006,677:868,680:998,514:508:483:301:776:257:806:465,0.023072827890143924
1379.0,22.983333333333334,0.0009943197538205006,657:867,651:996,514:509:483:301:776:257:807:465,-0.04647813135100294
1380.0,23.0,0.0009943197538205006,637:865,621:993,514:509:483:301:776:257:807:465,-0.12435499454676144
1381.0,23.016666666666666,0.0009943197538205006,618:862,594:988,513:508:483:300:776:257:806:465,-0.18822150530477075
1382.0,23.033333333333335,0.0009943197538205006,599:857,567:980,514:508:483:301:776:257:806:464,-0.2545203582779489
1383.0,23.05,0.0009943197538205006,581:851,541:971,514:508:483:301:776:257:806:465,-0.3217505543966422
1384.0,23.066666666666666,0.0009943197538205006,566:846,516:961,514:508:483:301:775:257:807:465,-0.41012734054149097
1385.0,23.083333333333332,0.0009943197538205006,551:839,496:952,514:508:483:301:775:257:806:464,-0.45297185801335105
1386.0,23.1,0.0009943197538205006,538:832,476:941,514:508:483:301:775:257:806:465,-0.5171678774601213
1387.0,23.116666666666667,0.0009943197538205006,526:825,459:930,514:509:483:301:775:257:806:465,-0.5679607439945008
1388.0,23.133333333333333,0.0009943197538205006,516:818,444:919,514:508:483:301:775:257:806:465,-0.6193122791344481
1389.0,23.15,0.0009943197538205006,508:811,431:909,514:508:483:301:775:257:806:465,-0.6659692373791098
1390.0,23.166666666666668,0.0009943197538205006,501:805,421:901,513:508:483:301:775:257:806:465,-0.6947382761967031
1391.0,23.183333333333334,0.0009943197538205006,495:800,412:893,514:508:483:301:775:257:806:465,-0.7286410055753549
1392.0,23.2,0.0009943197538205006,491:797,406:887,514:509:483:301:775:257:807:465,-0.7568345055586884
1393.0,23.216666666666665,0.0009943197538205006,488:793,400:882,514:508:483:301:775:257:806:465,-0.7797485059938639
1394.0,23.233333333333334,0.0009943197538205006,486:792,398:879,514:508:483:301:775:257:806:465,-0.7911123869166454
1395.0,23.25,0.0009943197538205006,485:791,397:879,514:509:483:301:775:257:806:465,-0.7853981633974483
1396.0,23.266666666666666,0.0009943197538205006,485:791,397:879,514:508:483:301:775:257:806:465,-0.7853981633974483
1397.0,23.283333333333335,0.0009943197538205006,487:794,400:882,514:508:483:301:775:257:806:465,-0.7796839398782511
1398.0,23.3,0.0009943197538205006,490:796,404:886,514:508:483:301:775:257:806:465,-0.7626748025558072
1399.0,23.316666666666666,0.0009943197538205006,494:800,410:892,514:509:483:301:775:257:806:465,-0.7399748839758713
1400.0,23.333333333333332,0.0009943197538205006,500:805,418:899,514:509:483:301:775:257:806:465,-0.7173217051394488
1401.0,23.35,0.0009943197538205006,507:811,428:907,514:508:483:301:776:257:806:465,-0.6885591581361413
1402.0,23.366666666666667,0.0009943197538205006,515:817,440:917,514:508:483:301:776:257:806:465,-0.6435011087932844
1403.0,23.383333333333333,0.0009943197538205006,525:824,454:928,514:509:483:301:776:257:806:465,-0.5990153741712921
1404.0,23.4,0.0009943197538205006,536:831,471:938,514:508:483:301:776:257:806:465,-0.5458988974872893
1405.0,23.416666666666668,0.0009943197538205006,549:838,490:949,514:508:483:301:776:257:806:465,-0.4885534900210453
1406.0,23.433333333333334,0.0009943197538205006,562:845,509:959,514:508:483:301:776:257:806:465,-0.4351855462038585
1407.0,23.45,0.0009943197538205006,577:850,532:968,514:509:483:301:776:257:806:465,-0.36433131731253837
1408.0,23.466666666666665,0.0009943197538205006,594:856,556:977,514:509:483:301:776:257:806:465,-0.30429596809688925
1409.0,23.483333333333334,0.0009943197538205006,612:861,583:986,514:509:483:301:776:257:806:465,-0.2279670718215078
1410.0,23.5,0.0009943197538205006,631:864,609:991,514:508:483:301:776:257:807:465,-0.17152614197210034
1411.0,23.516666666666666,0.0009943197538205006,650:867,637:996,514:508:483:301:776:257:806:465,-0.1004361120488509
1412.0,23.533333333333335,0.0009943197538205006,670:868,666:998,514:508:483:301:776:257:806:465,-0.03075952607046923
1413.0,23.55,0.0009943197538205006,689:868,696:998,514:509:483:301:776:257:806:465,0.05379420352984972
1414.0,23.566666666666666,0.0009943197538205006,707:866,724:996,514:509:483:301:776:257:807:465,0.13003137634169143
1415.0,23.583333333333332,0.0009943197538205006,724:863,751:992,514:508:483:301:776:257:806:465,0.2063238940297175
1416.0,23.6,0.0009943197538205006,742:859,777:985,514:509:483:301:776:257:807:465,0.27094685033842053
1417.0,23.616666666666667,0.0009943197538205006,759:854,802:978,514:508:483:300:776:257:806:465,0.3337981642508282
1418.0,23.633333333333333,0.0009943197538205006,775:848,826:970,514:508:483:301:776:257:806:465,0.39595458630683744
1419.0,23.65,0.0009943197538205006,790:842,848:960,513:508:483:300:776:257:806:465,0.4568449928459973
1420.0,23.666666666666668,0.0009943197538205006,803:835,868:950,514:508:483:300:776:257:806:465,0.5144513130590278
1421.0,23.683333333333334,0.0009943197538205006,815:828,886:940,514:509:483:301:776:257:807:465,0.5649941122664739
1422.0,23.7,0.0009943197538205006,826:821,901:930,514:508:483:300:776:257:807:465,0.6026766026353507
1423.0,23.716666666666665,0.0009943197538205006,835:815,914:922,514:508:483:300:776:257:807:465,0.6359824534809805
1424.0,23.733333333333334,0.0009943197538205006,842:810,924:914,514:509:483:301:776:257:807:465,0.6676655885933547
1425.0,23.75,0.0009943197538205006,849:805,933:907,513:508:483:300:776:257:806:465,0.6889243882148613
1426.0,23.766666666666666,0.0009943197538205006,853:802,939:902,514:508:483:301:776:257:807:465,0.7102710074866863
1427.0,23.783333333333335,0.0009943197538205006,856:799,943:899,514:508:483:301:776:257:807:465,0.7159911144163001
1428.0,23.8,0.0009943197538205006,857:797,946:897,513:508:483:300:776:257:806:465,0.7272626879966902
1429.0,23.816666666666666,0.0009943197538205006,858:797,946:896,514:508:483:300:776:257:806:465,0.7266423406817256
1430.0,23.833333333333332,0.0009943197538205006,857:797,945:898,514:509:483:301:776:257:807:465,0.7167232611654084
1431.0,23.85,0.0009943197538205006,855:799,942:901,514:510:482:302:776:257:807:465,0.7061990924279968
1432.0,23.866666666666667,0.0009943197538205006,851:803,937:904,514:509:483:302:776:257:807:465,0.7053556378371892
1433.0,23.883333333333333,0.0009943197538205006,846:807,930:909,514:509:483:301:776:257:807:465,0.6889243882148613
1434.0,23.9,0.0009943197538205006,840:812,921:917,514:508:483:301:776:257:807:465,0.6570749357116535
1435.0,23.916666666666668,0.0009943197538205006,832:818,909:925,514:510:482:302:776:257:807:465,0.6237768082144353
1436.0,23.933333333333334,0.0009943197538205006,822:824,896:933,514:509:482:302:776:257:807:465,0.5964234571304159
1437.0,23.95,0.0009943197538205006,811:831,881:943,514:509:482:302:776:257:807:465,0.5585993153435624
1438.0,23.966666666666665,0.0009943197538205006,798:838,862:953,514:509:483:302:776:257:807:465,0.5078365116384244
1439.0,23.983333333333334,0.0009943197538205006,785:844,842:964,514:509:483:302:776:257:807:465,0.4434483364197382
1440.0,24.0,0.0009943197538205006,770:850,823:971,514:510:482:302:776:257:807:465,0.41284390494258444
1441.0,24.016666666666666,0.0009943197538205006,754:856,800:979,514:509:483:302:776:257:807:465,0.3578794049094177
1442.0,24.033333333333335,0.0009943197538205006,736:861,774:986,514:509:482:302:776:257:807:465,0.29512246720859947
1443.0,24.05,0.0009943197538205006,719:865,748:992,514:509:483:301:776:257:806:465,0.22449735614507643
1444.0,24.066666666666666,0.0009943197538205006,703:867,721:996,514:508:483:300:776:257:806:465,0.13863973713415806
1445.0,24.083333333333332,0.0009943197538205006,685:868,692:997,514:508:483:300:776:257:806:465,0.05421039947466345
1446.0,24.1,0.0009943197538205006,666:868,663:997,514:508:483:300:776:257:806:465,-0.023251622810462915
1447.0,24.116666666666667,0.0009943197538205006,647:866,635:994,514:508:483:300:776:257:806:465,-0.09347678115858947
1448.0,24.133333333333333,0.0009943197538205006,628:864,608:991,513:508:483:300:776:257:806:465,-0.15619750983866892
1449.0,24.15,0.0009943197538205006,610:860,583:985,514:508:483:300:776:257:806:465,-0.21273178069161022
1450.0,24.166666666666668,0.0009943197538205006,592:855,557:977,514:508:483:301:776:257:807:465,-0.27938190966482757
1451.0,24.183333333333334,0.0009943197538205006,577:850,533:969,514:509:483:302:776:257:807:464,-0.3541581568562275
1452.0,24.2,0.0009943197538205006,562:845,511:959,514:509:483:302:776:257:807:464,-0.420663349133035
1453.0,24.216666666666665,0.0009943197538205006,549:838,492:950,514:509:483:302:776:257:807:464,-0.47076492654201596
1454.0,24.233333333333334,0.0009943197538205006,536:831,474:940,514:509:483:301:776:257:807:465,-0.5171678774601213
1455.0,24.25,0.0009943197538205006,526:825,458:930,514:509:483:301:776:257:807:465,-0.5746996189421898
1456.0,24.266666666666666,0.0009943197538205006,518:819,445:921,514:509:483:301:776:257:807:464,-0.6211762697767886
1457.0,24.283333333333335,0.0009943197538205006,510:813,433:912,514:509:483:301:776:257:807:465,-0.6610431688506869
1458.0,24.3,0.0009943197538205006,504:808,424:905,514:509:483:302:776:257:807:464,-0.6896466705016817
1459.0,24.316666666666666,0.0009943197538205006,499:803,417:898,514:509:482:302:776:257:807:464,-0.7120834752941776
1460.0,24.333333333333332,0.0009943197538205006,495:801,411:893,514:508:483:301:776:257:807:465,-0.7399748839758713
1461.0,24.35,0.0009943197538205006,493:799,407:890,514:509:483:301:776:257:807:465,-0.7571570861926605
1462.0,24.366666666666667,0.0009943197538205006,492:798,405:889,514:509:482:301:776:257:807:465,-0.7629300348116228
1463.0,24.383333333333333,0.0009943197538205006,492:798,405:889,514:509:482:302:776:257:807:465,-0.7629300348116228
1464.0,24.4,0.0009943197538205006,493:799,407:890,514:509:483:301:776:257:807:465,-0.7571570861926605
1465.0,24.416666666666668,0.0009943197538205006,495:801,411:894,514:509:482:302:776:257:807:464,-0.7345944593392266
1466.0,24.433333333333334,0.0009943197538205006,499:805,416:899,514:509:483:302:776:257:807:464,-0.7233310945055217
1467.0,24.45,0.0009943197538205006,504:809,423:905,514:509:483:301:776:257:807:465,-0.7008544078844502
1468.0,24.466666666666665,0.0009943197538205006,511:814,432:912,514:509:483:302:776:257:807:465,-0.6784630094024647
1469.0,24.483333333333334,0.0009943197538205006,518:820,444:921,514:509:483:302:776:257:807:465,-0.6323194662007459
1470.0,24.5,0.0009943197538205006,527:826,457:931,514:509:483:301:776:257:807:465,-0.5880026035475675
1471.0,24.516666666666666,0.0009943197538205006,538:833,471:940,514:508:483:301:776:257:807:465,-0.5594389457088076
1472.0,24.533333333333335,0.0009943197538205006,551:840,489:950,514:508:483:301:776:257:807:465,-0.513252272866261
1473.0,24.55,0.0009943197538205006,564:846,507:959,514:509:483:301:776:257:807:465,-0.46718116319866754
1474.0,24.566666666666666,0.0009943197538205006,578:852,528:968,514:509:483:302:776:257:807:465,-0.4069707853687713
1475.0,24.583333333333332,0.0009943197538205006,594:857,553:976,514:509:483:301:776:257:807:465,-0.33180046728967655
1476.0,24.6,0.0009943197538205006,608:860,577:985,514:509:483:302:776:257:807:465,-0.24309542618184357
1477.0,24.616666666666667,0.0009943197538205006,625:864,604:990,514:509:483:301:776:257:807:465,-0.16514867741462683
1478.0,24.633333333333333,0.0009943197538205006,644:867,629:995,514:509:483:301:776:257:807:465,-0.11665543544106935
1479.0,24.65,0.0009943197538205006,662:868,657:997,514:509:483:301:776:257:807:465,-0.038740297663479355
1480.0,24.666666666666668,0.0009943197538205006,681:868,684:998,514:509:483:301:776:257:807:465,0.023072827890143924
1481.0,24.683333333333334,0.0009943197538205006,697:868,712:997,514:509:483:301:776:257:807:465,0.11575921772081071
1482.0,24.7,0.0009943197538205006,715:865,739:994,513:508:483:301:776:257:807:465,0.18394345653717517
1483.0,24.716666666666665,0.0009943197538205006,733:862,765:989,514:508:483:301:776:257:807:465,0.24683051286183438
1484.0,24.733333333333334,0.0009943197538205006,750:858,790:982,514:508:483:301:776:257:807:465,0.3120421215625333
1485.0,24.75,0.0009943197538205006,766:852,813:975,514:509:483:301:776:257:807:465,0.3649928121947055
1486.0,24.766666666666666,0.0009943197538205006,781:846,835:967,514:508:483:301:776:257:807:465,0.41975689542916095
1487.0,24.783333333333335,0.0009943197538205006,794:840,853:958,514:508:483:301:776:257:807:465,0.4636476090008061
1488.0,24.8,0.0009943197538205006,806:834,872:948,514:508:483:301:776:257:807:465,0.5247957716501074
1489.0,24.816666666666666,0.0009943197538205006,817:828,887:939,514:509:483:301:776:257:807:465,0.5626380655973032
1490.0,24.833333333333332,0.0009943197538205006,826:822,900:930,514:509:483:301:776:257:807:464,0.6007137833109938
1491.0,24.85,0.0009943197538205006,834:816,912:922,514:509:483:301:776:257:807:465,0.634382820476089
1492.0,24.866666666666667,0.0009943197538205006,841:811,920:916,514:509:483:301:776:257:807:464,0.645023177633115
1493.0,24.883333333333333,0.0009943197538205006,845:808,927:911,514:509:483:301:776:257:807:465,0.6723684674340222
1494.0,24.9,0.0009943197538205006,849:805,932:907,514:509:483:301:776:257:807:465,0.68305428989399
1495.0,24.916666666666668,0.0009943197538205006,851:803,935:905,514:509:483:301:776:257:807:465,0.6889243882148613
1496.0,24.933333333333334,0.0009943197538205006,852:802,937:903,514:509:483:301:776:257:807:465,0.6995878987009462
1497.0,24.95,0.0009943197538205006,852:803,936:904,514:509:483:301:776:257:807:465,0.6937636176359363
1498.0,24.966666666666665,0.0009943197538205006,850:804,933:906,514:509:483:302:776:257:807:465,0.68305428989399
1499.0,24.983333333333334,0.0009943197538205006,846:807,929:910,514:509:482:302:776:257:807:465,0.6782828400452166
1500.0,25.0,0.0009943197538205006,842:811,922:915,514:509:482:302:776:257:807:465,0.6556956262415362
1501.0,25.016666666666666,0.0009943197538205006,836:815,914:921,514:510:482:302:776:257:808:465,0.634382820476089
1502.0,25.033333333333335,0.0009943197538205006,828:821,904:928,514:509:482:302:776:257:807:465,0.617592273459156
1503.0,25.05,0.0009943197538205006,819:826,891:936,514:509:482:302:776:257:807:465,0.5795639852933231
1504.0,25.066666666666666,0.0009943197538205006,809:832,877:945,514:509:483:302:776:257:807:465,0.5417198896546271
1505.0,25.083333333333332,0.0009943197538205006,797:839,860:954,514:509:482:302:776:257:807:465,0.5011726478310692
1506.0,25.1,0.0009943197538205006,784:845,840:965,514:509:482:302:776:257:807:465,0.43662715981354133
1507.0,25.116666666666667,0.0009943197538205006,769:851,822:971,514:509:483:302:776:257:807:465,0.4159023523281303
1508.0,25.133333333333333,0.0009943197538205006,754:856,800:979,514:509:483:301:776:257:807:465,0.3578794049094177
1509.0,25.15,0.0009943197538205006,738:861,776:986,514:509:483:301:776:257:807:465,0.29512246720859947
1510.0,25.166666666666668,0.0009943197538205006,722:864,750:992,514:509:483:301:776:257:807:465,0.21535769969773805
1511.0,25.183333333333334,0.0009943197538205006,707:866,725:996,514:509:483:302:776:257:807:465,0.13758673647034989
1512.0,25.2,0.0009943197538205006,688:867,699:997,514:509:483:301:776:257:807:465,0.08441430567553351
1513.0,25.216666666666665,0.0009943197538205006,670:868,671:998,514:509:483:302:776:257:807:465,0.0076921559756488326
1514.0,25.233333333333334,0.0009943197538205006,652:867,643:996,514:509:483:302:776:257:807:464,-0.0696545737285682
1515.0,25.25,0.0009943197538205006,634:865,616:993,514:509:483:302:776:257:807:465,-0.13970887428916365
1516.0,25.266666666666666,0.0009943197538205006,616:862,590:988,514:509:483:302:776:257:807:465,-0.20349304525756276
1517.0,25.283333333333335,0.0009943197538205006,599:858,567:982,514:509:483:302:776:257:807:465,-0.25255427577805956
1518.0,25.3,0.0009943197538205006,586:854,543:973,514:509:483:302:776:257:807:465,-0.34674534801556234
1519.0,25.316666666666666,0.0009943197538205006,572:849,521:965,514:509:483:302:776:257:807:465,-0.4142179407586743
1520.0,25.333333333333332,0.0009943197538205006,558:843,502:956,514:509:483:302:776:257:807:465,-0.46010152457376746
1521.0,25.35,0.0009943197538205006,546:836,484:947,514:509:483:302:776:257:807:465,-0.5093903262010084
1522.0,25.366666666666667,0.0009943197538205006,535:830,469:938,514:509:483:302:776:257:807:465,-0.5485494024505281
1523.0,25.383333333333333,0.0009943197538205006,526:824,455:930,514:509:483:302:776:257:807:465,-0.5901765131664918
