frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1213.0,20.25041736227045,0.0009580615166944796,1060:1004,1145:952,824:433:519:413:533:196:838:215,-1.0217711869873
1214.0,20.26711185308848,0.0009580615166944796,1059:1004,1102:1009,824:433:519:414:533:196:838:215,-1.6865555445157074
1215.0,20.283806343906512,0.0009580615166944796,1059:1003,1102:1008,824:433:519:414:533:196:838:215,-1.6865555445157074
1216.0,20.30050083472454,0.0009580615166944796,1059:1002,1101:1008,824:433:519:413:533:196:838:215,-1.7126933813990606
1217.0,20.31719532554257,0.0009580615166944796,1059:1002,1102:1006,824:433:519:413:533:196:838:215,-1.6635526469830404
1218.0,20.333889816360603,0.0009580615166944796,1058:1001,1101:1005,824:433:519:413:533:196:838:215,-1.6635526469830404
1219.0,20.350584307178632,0.0009580615166944796,1058:1000,1108:973,824:433:519:413:533:196:838:215,-1.0756630633264925
1220.0,20.36727879799666,0.0009580615166944796,1058:999,1098:978,824:433:519:413:533:196:838:215,-1.0873493252276976
1221.0,20.38397328881469,0.0009580615166944796,1058:998,1097:978,824:433:519:413:533:196:838:215,-1.0969449903001363
1222.0,20.400667779632723,0.0009580615166944796,1058:998,1108:970,824:433:519:413:533:196:838:215,-1.0603080048781208
1223.0,20.417362270450752,0.0009580615166944796,1057:997,1091:951,824:433:519:413:533:196:838:215,-0.636508215787951
1224.0,20.43405676126878,0.0009580615166944796,1057:995,1111:964,824:433:519:413:533:196:838:215,-1.0496581833107783
1225.0,20.45075125208681,0.0009580615166944796,1057:994,1109:963,824:433:519:413:533:196:838:215,-1.03320968013615
1226.0,20.467445742904843,0.0009580615166944796,1057:993,1111:961,824:433:519:413:533:196:838:215,-1.0358412530088001
1227.0,20.484140233722872,0.0009580615166944796,1057:991,1111:959,824:433:519:413:533:196:838:216,-1.0358412530088001
1228.0,20.5008347245409,0.0009580615166944796,1057:990,1116:947,824:433:519:413:533:196:838:215,-0.940992991374478
1229.0,20.51752921535893,0.0009580615166944796,1057:988,1106:961,824:433:519:413:533:196:838:215,-1.0671700306708005
1230.0,20.534223706176963,0.0009580615166944796,1056:987,1088:942,824:433:519:413:533:196:838:215,-0.6181442259351873
1231.0,20.550918196994992,0.0009580615166944796,1056:985,1118:965,824:433:519:414:533:196:838:215,-1.2587542052323633
1232.0,20.56761268781302,0.0009580615166944796,1056:983,1117:961,824:433:519:413:533:196:838:215,-1.224660363225536
1233.0,20.584307178631054,0.0009580615166944796,1055:981,1109:948,824:433:519:413:533:196:838:215,-1.0222469243443686
1234.0,20.601001669449083,0.0009580615166944796,1055:979,1122:948,824:433:519:413:533:196:838:215,-1.1374424777128656
1235.0,20.617696160267112,0.0009580615166944796,1054:977,1104:969,824:433:519:413:533:196:838:215,-1.4121410646084953
1236.0,20.63439065108514,0.0009580615166944796,1054:975,1101:972,824:433:519:413:533:196:838:215,-1.5070530142622096
1237.0,20.651085141903174,0.0009580615166944796,1054:973,1115:951,824:433:519:413:533:196:838:215,-1.224660363225536
1238.0,20.667779632721203,0.0009580615166944796,1053:971,1116:948,824:433:519:414:533:196:838:215,-1.2207514385497507
1239.0,20.684474123539232,0.0009580615166944796,1053:970,1115:947,824:433:519:414:533:196:838:215,-1.215565464748215
1240.0,20.70116861435726,0.0009580615166944796,1052:968,1120:938,824:433:520:413:533:196:838:215,-1.155304230854006
1241.0,20.717863105175294,0.0009580615166944796,1052:966,1134:914,824:433:519:413:533:196:838:215,-1.0056468867881372
1242.0,20.734557595993323,0.0009580615166944796,1052:965,1135:911,824:433:519:413:533:196:838:215,-0.993997736203606
1243.0,20.751252086811352,0.0009580615166944796,1051:963,1136:910,824:433:519:413:533:196:838:215,-1.013255212114548
1244.0,20.767946577629385,0.0009580615166944796,1050:962,1133:911,824:433:519:413:533:196:838:215,-1.019813839121259
1245.0,20.784641068447414,0.0009580615166944796,1050:961,1134:909,824:433:519:413:533:196:838:215,-1.0164888305933455
1246.0,20.801335559265443,0.0009580615166944796,1049:959,1131:909,824:433:519:413:533:196:838:216,-1.0232340908548991
1247.0,20.818030050083472,0.0009580615166944796,1048:958,1089:964,824:433:519:413:533:196:838:215,-1.7161063374305987
1248.0,20.834724540901504,0.0009580615166944796,1048:957,1112:933,824:433:519:413:533:196:838:215,-1.2120256565243244
1249.0,20.851419031719534,0.0009580615166944796,1047:956,1107:940,824:433:519:413:533:196:838:215,-1.3101939350475555
1250.0,20.868113522537563,0.0009580615166944796,1047:956,1108:934,824:433:519:413:533:196:838:216,-1.224660363225536
1251.0,20.884808013355592,0.0009580615166944796,1046:955,1107:935,824:433:519:413:533:196:838:215,-1.2539718409266774
1252.0,20.901502504173624,0.0009580615166944796,1046:954,1104:938,824:433:519:413:534:196:838:216,-1.3016288340091962
1253.0,20.918196994991654,0.0009580615166944796,1046:954,1093:951,824:433:519:413:533:196:838:216,-1.5070530142622096
1254.0,20.934891485809683,0.0009580615166944796,1046:953,1104:936,824:433:519:413:533:196:838:215,-1.2856785916223006
1255.0,20.95158597662771,0.0009580615166944796,1045:953,1103:936,824:433:519:413:533:196:838:215,-1.2856785916223006
1256.0,20.968280467445744,0.0009580615166944796,1045:953,1104:935,824:433:519:413:533:196:838:215,-1.2746811809199319
1257.0,20.984974958263773,0.0009580615166944796,1045:953,1103:935,824:433:519:413:533:196:838:215,-1.2698760924344714
1258.0,21.001669449081803,0.0009580615166944796,1045:953,1104:935,824:433:519:413:533:196:838:215,-1.2746811809199319
1259.0,21.018363939899835,0.0009580615166944796,1045:953,1104:936,824:433:519:413:533:196:838:216,-1.2902595350565746
1260.0,21.035058430717864,0.0009580615166944796,1045:953,1107:931,824:433:519:413:533:196:838:216,-1.2298173732985471
1261.0,21.051752921535893,0.0009580615166944796,1045:953,1092:952,824:433:519:413:533:196:838:216,-1.5495229407708355
1262.0,21.068447412353922,0.0009580615166944796,1045:953,1107:933,824:433:519:413:533:196:838:216,-1.2587542052323633
1263.0,21.085141903171955,0.0009580615166944796,1045:953,1109:931,824:433:519:413:533:196:838:216,-1.2397002500907646
1264.0,21.101836393989984,0.0009580615166944796,1045:953,1111:927,824:433:519:413:533:196:838:215,-1.1955255039389392
1265.0,21.118530884808013,0.0009580615166944796,1045:953,1106:935,824:433:519:413:533:196:838:215,-1.2838575738641271
1266.0,21.135225375626042,0.0009580615166944796,1045:953,1109:930,824:433:519:413:533:196:838:216,-1.2257941495877915
1267.0,21.151919866444075,0.0009580615166944796,1046:953,1109:931,824:433:519:413:533:196:838:216,-1.2348287208687656
1268.0,21.168614357262104,0.0009580615166944796,1046:954,1110:929,824:433:519:413:533:196:838:215,-1.1983978801181423
1269.0,21.185308848080133,0.0009580615166944796,1046:954,1110:929,824:433:519:413:533:196:838:215,-1.1983978801181423
1270.0,21.202003338898162,0.0009580615166944796,1046:954,1101:926,824:433:519:413:533:196:838:215,-1.0999024678141933
1271.0,21.218697829716195,0.0009580615166944796,1047:954,1101:927,824:433:519:413:533:196:838:215,-1.1071487177940904
1272.0,21.235392320534224,0.0009580615166944796,1047:955,1107:934,824:433:519:414:533:196:838:215,-1.2341215074081695
1273.0,21.252086811352253,0.0009580615166944796,1047:955,1108:935,824:433:519:414:533:196:838:215,-1.2539718409266774
1274.0,21.268781302170286,0.0009580615166944796,1047:955,1109:933,823:433:519:412:534:194:838:215,-1.2298173732985471
1275.0,21.285475792988315,0.0009580615166944796,1048:956,1112:931,824:433:519:413:533:196:838:215,-1.1983978801181423
1276.0,21.302170283806344,0.0009580615166944796,1048:957,1114:929,824:434:519:414:533:196:838:216,-1.169567527790048
1277.0,21.318864774624373,0.0009580615166944796,1049:957,1103:927,824:434:519:414:533:196:838:215,-1.0636978224025597
1278.0,21.335559265442406,0.0009580615166944796,1049:957,1112:934,824:433:519:414:533:196:838:215,-1.2207514385497507
1279.0,21.352253756260435,0.0009580615166944796,1050:958,1113:934,824:433:519:413:533:196:838:215,-1.2068173702852525
1280.0,21.368948247078464,0.0009580615166944796,1050:959,1105:929,824:433:519:414:533:196:838:215,-1.0714496051147666
1281.0,21.385642737896493,0.0009580615166944796,1051:959,1120:927,824:433:519:413:533:196:838:215,-1.1365520059980956
1282.0,21.402337228714526,0.0009580615166944796,1051:959,1116:934,824:433:519:413:533:196:838:215,-1.2036224929766774
1283.0,21.419031719532555,0.0009580615166944796,1052:960,1115:936,824:433:519:414:533:196:838:215,-1.2068173702852525
1284.0,21.435726210350584,0.0009580615166944796,1052:960,1118:933,824:433:519:413:533:196:838:215,-1.1824776086224307
1285.0,21.452420701168617,0.0009580615166944796,1053:960,1119:933,824:433:519:414:533:196:838:215,-1.1824776086224307
1286.0,21.469115191986646,0.0009580615166944796,1053:961,1119:934,824:433:519:414:533:196:838:215,-1.1824776086224307
1287.0,21.485809682804675,0.0009580615166944796,1054:961,1119:935,824:433:519:414:533:196:838:215,-1.1902899496825317
1288.0,21.502504173622704,0.0009580615166944796,1054:961,1119:935,824:433:519:414:533:196:838:215,-1.1902899496825317
1289.0,21.519198664440736,0.0009580615166944796,1055:962,1117:940,824:433:519:414:533:196:838:215,-1.2298173732985471
1290.0,21.535893155258766,0.0009580615166944796,1056:962,1117:942,824:433:519:414:533:196:838:215,-1.2539718409266774
1291.0,21.552587646076795,0.0009580615166944796,1056:963,1118:942,824:433:519:413:533:196:838:215,-1.2442148921042782
1292.0,21.569282136894824,0.0009580615166944796,1057:964,1121:939,824:433:519:414:533:196:838:215,-1.1983978801181423
1293.0,21.585976627712856,0.0009580615166944796,1057:964,1119:944,824:433:519:414:533:196:838:215,-1.2587542052323633
1294.0,21.602671118530886,0.0009580615166944796,1058:965,1124:938,824:433:519:414:533:196:838:215,-1.1824776086224307
1295.0,21.619365609348915,0.0009580615166944796,1059:965,1122:942,824:433:519:413:533:195:838:215,-1.2207514385497507
1296.0,21.636060100166944,0.0009580615166944796,1059:966,1125:939,824:433:519:414:533:196:838:215,-1.1824776086224307
1297.0,21.652754590984976,0.0009580615166944796,1059:966,1125:939,824:433:519:414:533:196:838:215,-1.1824776086224307
1298.0,21.669449081803005,0.0009580615166944796,1060:966,1128:938,824:433:519:414:533:196:838:215,-1.1801892830972098
1299.0,21.686143572621035,0.0009580615166944796,1060:966,1125:942,824:433:519:414:533:196:838:216,-1.2170931807137748
1300.0,21.702838063439067,0.0009580615166944796,1061:967,1129:937,824:433:519:413:533:196:838:216,-1.155304230854006
1301.0,21.719532554257096,0.0009580615166944796,1061:968,1127:942,824:433:519:413:533:196:838:216,-1.1955255039389392
1302.0,21.736227045075125,0.0009580615166944796,1061:968,1128:938,824:433:519:413:533:196:838:216,-1.1498057525426508
1303.0,21.752921535893154,0.0009580615166944796,1062:968,1128:941,824:433:519:413:533:196:838:215,-1.1824776086224307
1304.0,21.769616026711187,0.0009580615166944796,1062:969,1128:941,824:433:519:413:533:196:838:216,-1.169567527790048
1305.0,21.786310517529216,0.0009580615166944796,1062:969,1127:943,824:433:519:413:533:196:838:216,-1.1902899496825317
1306.0,21.803005008347245,0.0009580615166944796,1063:970,1126:947,824:433:519:413:533:196:838:215,-1.2207514385497507
1307.0,21.819699499165274,0.0009580615166944796,1063:970,1128:945,824:433:519:413:533:196:838:215,-1.2036224929766774
1308.0,21.836393989983307,0.0009580615166944796,1063:971,1127:947,824:433:519:413:533:196:838:216,-1.2120256565243244
1309.0,21.853088480801336,0.0009580615166944796,1063:971,1119:940,824:433:519:413:533:196:838:215,-1.0652152719206915
1310.0,21.869782971619365,0.0009580615166944796,1063:971,1119:941,824:433:519:413:533:196:838:216,-1.0789871508061981
1311.0,21.886477462437398,0.0009580615166944796,1064:972,1116:945,824:433:519:413:533:196:839:216,-1.0918827282473107
1312.0,21.903171953255427,0.0009580615166944796,1064:972,1119:941,824:433:519:414:533:196:839:216,-1.0575440539286356
1313.0,21.919866444073456,0.0009580615166944796,1064:973,1118:942,824:433:519:414:533:196:838:215,-1.0496581833107783
1314.0,21.936560934891485,0.0009580615166944796,1064:973,1128:948,824:433:519:414:533:196:838:215,-1.1983978801181423
1315.0,21.953255425709518,0.0009580615166944796,1064:973,1130:948,824:433:519:413:533:196:839:216,-1.2087089191011682
1316.0,21.969949916527547,0.0009580615166944796,1064:974,1110:974,824:433:519:413:533:196:839:216,-1.5707963267948966
1317.0,21.986644407345576,0.0009580615166944796,1064:974,1109:975,824:433:519:413:533:196:839:216,-1.5930148921216156
1318.0,22.003338898163605,0.0009580615166944796,1064:974,1123:956,824:433:519:413:533:196:839:216,-1.2746811809199319
1319.0,22.020033388981638,0.0009580615166944796,1065:975,1130:947,824:434:519:413:533:196:839:216,-1.1640492550689256
1320.0,22.036727879799667,0.0009580615166944796,1065:975,1131:946,825:433:519:414:533:196:839:216,-1.1567973241826968
1321.0,22.053422370617696,0.0009580615166944796,1065:975,1129:950,824:433:519:413:533:196:839:216,-1.1983978801181423
1322.0,22.070116861435725,0.0009580615166944796,1065:976,1130:948,824:434:519:413:533:196:839:216,-1.1640492550689256
1323.0,22.086811352253758,0.0009580615166944796,1065:976,1130:948,824:434:519:414:533:196:838:216,-1.1640492550689256
1324.0,22.103505843071787,0.0009580615166944796,1065:976,1130:947,824:433:519:413:533:196:838:216,-1.1511454646597927
1325.0,22.120200333889816,0.0009580615166944796,1065:976,1130:948,824:434:519:414:533:196:838:215,-1.1640492550689256
1326.0,22.13689482470785,0.0009580615166944796,1065:976,1129:949,824:434:519:414:533:196:838:216,-1.171575557219644
1327.0,22.153589315525878,0.0009580615166944796,1065:975,1127:951,824:433:519:414:533:196:839:216,-1.201462669121271
1328.0,22.170283806343907,0.0009580615166944796,1065:975,1128:950,824:433:519:414:533:196:838:216,-1.1930296688550752
1329.0,22.186978297161936,0.0009580615166944796,1064:975,1127:950,824:434:519:414:533:196:839:216,-1.1930296688550752
1330.0,22.20367278797997,0.0009580615166944796,1064:975,1125:954,824:434:519:414:533:196:838:216,-1.2392421649189584
1331.0,22.220367278797998,0.0009580615166944796,1064:974,1131:945,824:434:519:413:533:196:839:216,-1.1623074337222694
1332.0,22.237061769616027,0.0009580615166944796,1064:974,1130:945,824:434:519:414:533:196:838:216,-1.1567973241826968
1333.0,22.253756260434056,0.0009580615166944796,1064:974,1128:949,824:434:519:414:533:196:838:216,-1.1983978801181423
1334.0,22.27045075125209,0.0009580615166944796,1064:973,1126:951,824:434:519:414:533:196:838:216,-1.2298173732985471
1335.0,22.287145242070117,0.0009580615166944796,1063:973,1123:954,824:433:519:413:533:196:838:216,-1.264120007393214
1336.0,22.303839732888147,0.0009580615166944796,1063:973,1123:952,824:433:519:413:533:196:838:216,-1.2341215074081695
1337.0,22.32053422370618,0.0009580615166944796,1063:973,1122:953,824:433:519:413:533:196:838:216,-1.243969673864956
1338.0,22.33722871452421,0.0009580615166944796,1063:973,1123:951,824:433:519:413:533:196:839:216,-1.219351532791345
1339.0,22.353923205342237,0.0009580615166944796,1063:972,1123:951,824:433:519:412:533:196:839:216,-1.2341215074081695
1340.0,22.370617696160267,0.0009580615166944796,1063:972,1123:953,824:433:519:413:533:196:838:216,-1.264120007393214
1341.0,22.3873121869783,0.0009580615166944796,1062:972,1122:953,824:433:519:412:533:196:839:216,-1.264120007393214
1342.0,22.40400667779633,0.0009580615166944796,1062:971,1123:950,824:433:519:412:533:196:839:216,-1.2392421649189584
1343.0,22.420701168614357,0.0009580615166944796,1062:971,1123:950,824:433:519:412:533:196:838:216,-1.2392421649189584
1344.0,22.437395659432386,0.0009580615166944796,1062:971,1127:946,824:433:519:412:533:195:839:216,-1.2036224929766774
1345.0,22.45409015025042,0.0009580615166944796,1062:971,1124:949,824:434:519:413:533:196:838:216,-1.2298173732985471
1346.0,22.470784641068448,0.0009580615166944796,1062:971,1124:950,824:433:519:413:533:196:838:216,-1.2442148921042782
1347.0,22.487479131886477,0.0009580615166944796,1062:971,1125:948,824:433:519:413:533:195:839:216,-1.2207514385497507
1348.0,22.504173622704506,0.0009580615166944796,1063:971,1124:949,824:433:519:413:533:196:839:216,-1.224660363225536
1349.0,22.52086811352254,0.0009580615166944796,1063:971,1124:948,824:433:519:413:533:196:839:216,-1.2102303263167908
1350.0,22.537562604340568,0.0009580615166944796,1063:971,1123:949,824:433:519:412:533:196:839:216,-1.219351532791345
1351.0,22.554257095158597,0.0009580615166944796,1063:971,1121:953,824:433:519:412:533:196:839:216,-1.2698760924344714
1352.0,22.57095158597663,0.0009580615166944796,1063:971,1122:952,824:433:519:412:533:196:839:216,-1.2592494998922086
1353.0,22.58764607679466,0.0009580615166944796,1063:971,1125:947,824:433:519:413:533:196:839:216,-1.201462669121271
1354.0,22.604340567612688,0.0009580615166944796,1063:971,1129:941,824:433:519:413:533:196:839:216,-1.1441688336680205
1355.0,22.621035058430717,0.0009580615166944796,1063:971,1129:942,824:433:519:412:533:196:839:216,-1.1567973241826968
1356.0,22.63772954924875,0.0009580615166944796,1063:971,1110:967,824:433:519:413:533:196:838:216,-1.4858945333451747
1357.0,22.65442404006678,0.0009580615166944796,1063:971,1128:943,824:433:519:412:533:196:839:216,-1.1640492550689256
1358.0,22.671118530884808,0.0009580615166944796,1063:971,1127:945,824:433:519:413:533:196:839:216,-1.1849136573968229
